"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[2,102,1]",1.08550350410628,0.0239525145724534,1.51022411079296,0.00590729517733722,0.137390738872245,0.529932673512514,1.41308073608452,5.12526598034159,3975.39761578806,1.00076458521104,0.123638575977028
"W_pred[2,102,2]",0.0623964156584878,0.00214227114731894,0.132936814745801,7.83012684676148e-06,0.00190353473696196,0.0132165054930544,0.0611542041405927,0.438698632610426,3850.71751075247,0.999715555455008,0.317545543168936
"W_pred[2,102,3]",0.0671277131502982,0.00228977402142423,0.131791283602929,5.69377534700095e-06,0.00219158007880009,0.0152986819906883,0.0687179866637316,0.462960228740051,3312.7459233294,0.999955499667985,0.0178574600216952
"W_pred[2,102,4]",0.0333235069638063,0.00108208654922426,0.0682642886736206,7.93215628907765e-07,0.000835838100645972,0.00706521893614937,0.0334709913918593,0.221260297382553,3979.81735086796,1.00018975488388,0.00145191638616024
"W_pred[2,103,1]",1.8959215232785,0.0413006968795529,2.61461384360369,0.0106878976801083,0.238068999321562,0.911342097813085,2.46627255088289,9.2742638589077,4007.74751229662,1.00054499622255,0.813062812417817
"W_pred[2,103,2]",0.107932363268519,0.00362066614723106,0.22640764143901,1.36308140840684e-05,0.00329767107570395,0.0233483470901578,0.101789245972979,0.761044417849642,3910.25606434029,0.999610926700083,0.412788069224046
"W_pred[2,103,3]",0.115902990943353,0.0039083134703282,0.221513707607972,8.71983578796999e-06,0.00376842590039436,0.0262693056552172,0.120321859249376,0.794779748730068,3212.3468631288,0.999798558974393,0.719661191950771
"W_pred[2,103,4]",0.0573180753174504,0.00183416106164662,0.115635301677035,1.39762039037174e-06,0.00147413531440301,0.0124237642250372,0.0587563749769707,0.379485001765708,3974.7144784817,1.00027668258725,0.0266312784918021
"W_pred[2,104,1]",1.55916297034694,0.0339161292221182,2.14759998153397,0.00809004463945864,0.197191309371367,0.75572470390052,2.0391768162241,7.48358694888099,4009.53695435489,1.00092915035225,5.39060892933471
"W_pred[2,104,2]",0.089069062725515,0.00306526193759487,0.186988649301479,1.17493666317877e-05,0.00271732969916692,0.0191603478524836,0.0854618542343063,0.624307123850192,3721.30532281292,0.999673898534114,0.00339573700398707
"W_pred[2,104,3]",0.096780461569459,0.00333236895363959,0.188854921211706,7.91537132422009e-06,0.00322321627354502,0.021687332360822,0.100042312248439,0.657916231526529,3211.81449029686,0.999855397275295,0.0123365512783199
"W_pred[2,104,4]",0.047650292521888,0.00154872485514408,0.097404828747402,1.14665082547351e-06,0.00121105165241394,0.00987108241523669,0.0475271882228673,0.319608409918005,3955.60063238355,1.00015426845261,0.132259449353139
"W_pred[2,105,1]",6.4460347516611,0.139602924017259,8.84005870649046,0.0335393975913081,0.823849823773876,3.13150991335997,8.35945299890233,31.3314769979492,4009.78667907772,1.00068420503867,0.757023082588651
"W_pred[2,105,2]",0.368729023538302,0.012352891674344,0.76595065887055,4.77469627391374e-05,0.0114705019522905,0.0801633232738642,0.356009298115651,2.642331034776,3844.71650591864,0.999652286212669,0.000509132248941118
"W_pred[2,105,3]",0.396602278998956,0.0134624097307384,0.765435945095873,3.17027293777874e-05,0.0133328091374623,0.0897439448594521,0.416814225710104,2.60570342563961,3232.74982915819,0.999899030479303,0.801280957410967
"W_pred[2,105,4]",0.19617200344125,0.00622160904074359,0.393043358592876,4.91430171899948e-06,0.00509492453660731,0.0421669180066367,0.202271531310438,1.34168789277817,3990.94268125559,1.00011513067558,0.0858047615920996
"W_pred[2,106,1]",3.93326197144055,0.0860801166110691,5.43578246267267,0.0206764957843631,0.496755808757093,1.89143274122715,5.12217561078048,19.1738568123662,3987.66294792703,1.00065168550563,0.0171526877188432
"W_pred[2,106,2]",0.225813951167847,0.00752810914394424,0.471893693047896,2.69816755489291e-05,0.00696059606300026,0.0484081771277358,0.216663510887479,1.58030273890353,3929.31215784792,0.999628678658347,0.0359927158771861
"W_pred[2,106,3]",0.242613091377672,0.00826720893356479,0.471559973692475,1.94118191644228e-05,0.00814985256408791,0.0557557327182812,0.251070023480198,1.56447308838473,3253.53919199124,0.999954579166516,0.0228003704813188
"W_pred[2,106,4]",0.119293145293264,0.00378147484741415,0.238707583061803,2.6918369753494e-06,0.00308938986497822,0.0253989717015623,0.122530787592458,0.80665469203894,3984.83184123755,1.000201907948,0.00098864205409697
"W_pred[2,107,1]",1.35085975354949,0.0296817342091314,1.86443811554739,0.0071388634231776,0.172676904255798,0.662468647895376,1.74138994469271,6.5140825235961,3945.63949449793,1.00076316773737,2.12846342363428
"W_pred[2,107,2]",0.0768903660216647,0.00259819237494046,0.160861493886655,1.02585249186308e-05,0.00240027948481398,0.0166262600999479,0.0732361827510861,0.551290602081218,3833.20095250744,0.999649832229591,0.0251660884268749
"W_pred[2,107,3]",0.0825937986369885,0.00275187399068614,0.158613273280338,5.99863576227987e-06,0.00274789070539324,0.018791624538667,0.0873111728834157,0.56024256617886,3322.1708890705,0.999959480909034,0.0179493734590496
"W_pred[2,107,4]",0.0410573109006547,0.00130903260760793,0.0825395287019273,9.79472638131485e-07,0.00107518767961298,0.00880634064945374,0.0422253197614509,0.272695653439223,3975.78636371073,1.00026276933453,0.183194301287355
"W_pred[2,108,1]",0.0808736430771951,0.00203687743529882,0.128750983957811,6.20980256731779e-05,0.00769845055628827,0.0335281762612992,0.098709652709343,0.439925035924294,3995.50169635972,1.00014717427421,0.00193051441544716
"W_pred[2,108,2]",0.00477887182979437,0.000191381990503256,0.0118519605483785,2.99302368228263e-08,0.000109621989474994,0.000833422120775274,0.00394317088735292,0.0344193471132159,3835.11383991329,0.999584488219376,0.000261713902444434
"W_pred[2,108,3]",0.00503238514581983,0.000201442735930602,0.0110830691041317,2.70760303922325e-08,0.0001220650222799,0.000999626938163477,0.00464675906610131,0.0351039254041647,3027.03093806401,1.00032837818028,0.0179423488026854
"W_pred[2,108,4]",0.00255422691672833,9.25727478857914e-05,0.00589355398445953,1.48276256524131e-09,4.50628097056393e-05,0.000447806477763149,0.00228803416654813,0.018553516925706,4053.10842132674,1.00036595162197,0.000500679461181441
"W_pred[2,109,1]",132.754225669166,2.87976325907446,182.098929673598,0.714616419389784,16.6406418999529,64.6932074144052,172.076125415615,637.681356235366,3998.53786666739,1.00074742851747,10.8263801811619
"W_pred[2,109,2]",7.56183169626438,0.251831340378062,15.6665889520955,0.000943055205657251,0.231293101152434,1.66069982582872,7.20526449057531,53.8522900228735,3870.16377620439,0.99962655891399,15.465037681319
"W_pred[2,109,3]",8.12513235805281,0.273548407402875,15.581222565112,0.000648431889119091,0.27355888792145,1.85889450636166,8.52575711974181,53.8285711492088,3244.40215347929,0.999907941453247,5.28481265706232
"W_pred[2,109,4]",4.02554678638606,0.128206079187099,8.06262391054492,0.000100112233881402,0.106186871982408,0.861036349311164,4.1329879089474,26.8960861726869,3954.90054657688,1.0001538024665,0.0105099022776901
"W_pred[2,110,1]",1.2430902498394,0.027506578352078,1.7388334350415,0.00675002523457685,0.153893375915901,0.597904609135901,1.60506176176795,6.14576763372629,3996.15959526979,1.00058602127626,1.9086734466554
"W_pred[2,110,2]",0.0705798533621627,0.00237593719391169,0.148199047793719,9.07043600942172e-06,0.00215009352325852,0.0149470461984731,0.0679879288583738,0.512164410006428,3890.63880428873,0.999674521554363,0.0101015182390041
"W_pred[2,110,3]",0.0763708358092468,0.00264345577450024,0.14997371491437,5.68116219258601e-06,0.00250886174000087,0.0173927097668549,0.0784660051510203,0.518802837199361,3218.74224913574,0.999934203747343,0.0430004703387457
"W_pred[2,110,4]",0.0376417542192413,0.00120126891897404,0.0750544741059235,8.94787998254299e-07,0.000953885408670308,0.00813605441038229,0.0390912315225638,0.256399688825518,3903.66635463453,1.00021568885102,0.0384012331788471
"W_pred[2,111,1]",0.0913000734190071,0.00241504073828011,0.150605297545202,0.000142924134245229,0.00835600778016496,0.0363745601887544,0.109605437972151,0.52028194313867,3888.94297303139,1.00060379195814,0.00254038722933883
"W_pred[2,111,2]",0.00500385381433699,0.000180887590586606,0.0113796531155902,1.49641463364283e-07,0.000123037423771903,0.00092050634017414,0.00435599062700279,0.0375977504125277,3957.67838873134,0.999591714312442,0.000593541197283275
"W_pred[2,111,3]",0.00548239346489157,0.00020354281333529,0.0118695958509861,8.65161431588346e-08,0.00013651202009043,0.00105010303945874,0.00527904394863504,0.0375947249597828,3400.63732913783,0.999944493503387,0.00124935515766092
"W_pred[2,111,4]",0.00274727168143937,9.75522835221169e-05,0.00624540016692809,6.33465241168216e-09,5.34981521533669e-05,0.000485532405889801,0.00254562910049874,0.0200294036437115,4098.6955596811,0.999915044322916,1.26568446762696e-05
"W_pred[2,112,1]",2.67914491810112,0.0589253107998205,3.7290817827945,0.0144572796138507,0.346814826217319,1.29652942639688,3.48908766973822,13.0059231269944,4004.97723918767,1.00085578260732,0.51541365832867
"W_pred[2,112,2]",0.151743521205267,0.00505994453884838,0.315430409973321,1.90509486925428e-05,0.00471363632920414,0.0332093735973796,0.144465107547106,1.07532022853579,3886.11463510291,0.999655233125827,0.66620890342867
"W_pred[2,112,3]",0.1638147153007,0.00562549178568836,0.313309223613757,1.33007610136051e-05,0.00557544705143366,0.0370611583131778,0.170268702273781,1.09978890231572,3101.88270330154,0.999917926627569,0.107338091236983
"W_pred[2,112,4]",0.0805108377857299,0.00253956051956143,0.160390717941706,2.18728803542642e-06,0.00210294111322399,0.0175193847545603,0.0840809803040611,0.536473602204057,3988.79143935907,1.00014364098655,0.00363880065142309
"W_pred[2,113,1]",0.392136868475776,0.00880666158948408,0.559072057288127,0.00190194749915294,0.0464524445937328,0.186307783524518,0.50216995034524,1.91813496831837,4030.07340616429,1.00102880880278,0.00726524482738829
"W_pred[2,113,2]",0.0218608232609096,0.000735787702697659,0.0456696825693546,2.93808770059138e-06,0.000664323991049658,0.00459997596235289,0.0213365196784602,0.160372874540096,3852.57352436043,0.999832907655556,0.00704449225736547
"W_pred[2,113,3]",0.0237858985405846,0.000819413238468861,0.0471597703777404,1.92008154679173e-06,0.000761545298213196,0.00524111626569726,0.0244509013143633,0.167771562957721,3312.35908400968,1.00028262782264,1.05212796248977e-05
"W_pred[2,113,4]",0.0118730580604083,0.000387538948672564,0.0244663017821096,2.86998657839284e-07,0.000300899809125287,0.00242787950997184,0.0118850745502165,0.0830763224927634,3985.71226466059,0.999900784667937,0.00129784252363163
"W_pred[2,114,1]",0.670519012049598,0.0147291040758318,0.934723897554442,0.00385081308929968,0.084897068817285,0.323901361766089,0.873430278854619,3.24953217791229,4027.30044948822,1.00118068297301,0.0991148037395951
"W_pred[2,114,2]",0.0385494441087156,0.00133886645302945,0.0823997306422297,4.86406539558319e-06,0.00112619939681851,0.00814360734043758,0.0357164203798334,0.268911098727564,3787.71299763983,0.99965286207506,0.0394652128342589
"W_pred[2,114,3]",0.0410968392041598,0.00142305998769559,0.0801827053871321,2.76300481171042e-06,0.0013803584655913,0.00949004510546073,0.0422837850895003,0.270629123256865,3174.78993871937,1.00012080088908,0.000167870860928407
"W_pred[2,114,4]",0.0205976226878349,0.000671273628905679,0.0418703741278791,5.7401688098967e-07,0.000516883753881998,0.00421068384076069,0.0203999902588197,0.140035033424606,3890.58143956876,1.00029058431923,0.0330539102488786
"W_pred[2,115,1]",7.25485410145933,0.157153636926444,9.9463617074916,0.0384153310244592,0.91730893258983,3.53865618750561,9.40198555088205,35.1663577876413,4005.71111076462,1.00078594335675,9.11393496108847
"W_pred[2,115,2]",0.413252222745398,0.0137850419695655,0.858469717157515,4.97014112977948e-05,0.0129657057275104,0.0908354617630979,0.393294165723012,2.92026224049513,3878.23190069668,0.99964301375746,0.258587774153039
"W_pred[2,115,3]",0.444718860440774,0.0149067604604108,0.849275393924651,3.58505493498236e-05,0.0148099455947756,0.101277111349623,0.464506835211018,3.01686573685188,3245.86563084425,0.999955030420536,0.631558939694624
"W_pred[2,115,4]",0.22030965158839,0.0070414933317926,0.44098368117098,5.97258661048333e-06,0.00574450499104993,0.047216181883322,0.227174867083615,1.46132510857154,3922.07136981558,1.00013930736202,0.0387529231090611
"W_pred[2,116,1]",1.55194296333347,0.0343105611729176,2.16117977842635,0.00836970410356011,0.193185649249745,0.759123400131839,2.00911735902023,7.69427946298143,3967.58416259551,1.00070457598754,0.187837854014723
"W_pred[2,116,2]",0.0888795968718817,0.002994378092397,0.186636732704597,1.08748368314516e-05,0.00269912917019097,0.0186298261222341,0.0838593920146249,0.645603025814308,3884.91009359259,0.999648827732682,0.0449882613334283
"W_pred[2,116,3]",0.0941135901592795,0.00319189136380449,0.182372309821911,7.12101247940561e-06,0.0031610875106232,0.0215396333941051,0.098353843156563,0.637493206775342,3264.53699027934,0.99992699427914,1.51059931657303
"W_pred[2,116,4]",0.046915851241775,0.00152485395226381,0.0949169886653035,1.19294525965383e-06,0.00120924404396496,0.0100565689231503,0.048337219131874,0.321076887213765,3874.64040683535,1.0001622213315,0.51198538423552
"W_pred[2,117,1]",2.34019881296595,0.0512459441940355,3.24668114039175,0.0121659134253028,0.294742084427308,1.14354272556203,3.02644224491872,11.5438413868669,4013.84204495853,1.00072974585616,3.90526614413608
"W_pred[2,117,2]",0.13321391009107,0.00451862401442971,0.276882074301242,1.63105946631188e-05,0.00412453400625389,0.0289131113529334,0.12576067828621,0.93567331109433,3754.7175068471,0.999619938024739,2.38987574114236
"W_pred[2,117,3]",0.14324044661884,0.00483918621069176,0.273392783705583,1.13258919463635e-05,0.0047125875463898,0.0327724300699143,0.150305155518383,0.964039282631381,3191.75410872308,0.999955718696629,0.00891374734714592
"W_pred[2,117,4]",0.0709246550134066,0.00227435144651666,0.142740304411593,1.65593975299715e-06,0.00185625372527932,0.0153783297399105,0.0731206703572902,0.481423106640866,3938.92840049447,1.00015860868243,0.0365914138113545
"W_pred[2,118,1]",3.60616092698934,0.0786957264995139,4.98157253094744,0.0195573508378418,0.458319320987912,1.77899471949976,4.72648521687402,17.6044194568012,4007.10403367559,1.00064080561185,24.501559915666
"W_pred[2,118,2]",0.204946630986437,0.00681032370166403,0.424970398748709,2.38032363864631e-05,0.00652130537450615,0.0452864064609468,0.196091295422111,1.42596788457707,3893.87361226486,0.99964932037795,0.0582912919142856
"W_pred[2,118,3]",0.221026476985497,0.0076012089896257,0.4271778530441,1.77889727527587e-05,0.00740964388063691,0.0507008002928374,0.2314422246959,1.5063214948194,3158.29076757761,0.999936679149287,0.237134462832175
"W_pred[2,118,4]",0.109116765755853,0.00349891918748521,0.220040828632603,2.59111065968203e-06,0.00279113015000428,0.0233416835176889,0.110757285534817,0.710562302178668,3954.92925751886,1.00018407631822,0.00456282935320633
"W_pred[2,119,1]",3.94157111263437,0.0854687430726802,5.41189458963008,0.021732501145376,0.502995197140792,1.92000723316568,5.13607789772505,18.916834568585,4009.44281544095,1.0008990947846,2.34375192682999
"W_pred[2,119,2]",0.224837447598277,0.00748865777696667,0.467254562479967,2.76088767134184e-05,0.00699109072236267,0.0493724185839148,0.215375569262324,1.5982947464222,3893.13203377369,0.99961243486733,5.08909087252577e-09
"W_pred[2,119,3]",0.241736904679094,0.00828955148214057,0.465423154260768,2.02971642749714e-05,0.00824221307458417,0.0547381848724233,0.250963169027584,1.63128871129228,3152.34617954002,0.999966902934237,0.181936423485396
"W_pred[2,119,4]",0.119770305359261,0.00384310371302703,0.240850132694939,3.32944904624352e-06,0.00304124509957233,0.0255194729955242,0.122596876521433,0.798763928080837,3927.62097059237,1.00016217917968,0.606218706205677
"W_pred[2,120,1]",2.54229938460654,0.0551549887116475,3.5004734705065,0.013521124277332,0.308991543740679,1.25207223955367,3.3174452206407,12.393664995733,4027.9491664884,1.00063382551309,1.24759716799269
"W_pred[2,120,2]",0.144024143879178,0.00476732806478989,0.29877384915158,1.85135590249949e-05,0.00449036010434006,0.030797798809599,0.140222507877311,1.02131387141871,3927.6708575658,0.99961123410077,0.0210893668384832
"W_pred[2,120,3]",0.154939751987889,0.00515871115797414,0.295412786153424,1.2192802950885e-05,0.00528918718162345,0.0351418216234738,0.159679644659844,1.04912401881647,3279.26227955165,0.999887450568789,0.506231136038733
"W_pred[2,120,4]",0.0771394124509791,0.00247013103046335,0.155881477962928,1.74222987866333e-06,0.00197779303647068,0.0164207087217396,0.0801307830550817,0.518191999233399,3982.4382155342,0.999950870471674,0.000660526706416668
"W_pred[2,121,1]",10.4609278087625,0.227758022826483,14.3898365395681,0.0562941494791824,1.32086308071907,5.04734498283632,13.58612059829,50.9037889633537,3991.75936800246,1.00073207923692,0.802123903558612
"W_pred[2,121,2]",0.595184637680244,0.0197815842231236,1.23709013892323,7.10345174309037e-05,0.0183242059815094,0.130813023838409,0.565176649303985,4.24180051387797,3910.93457873493,0.999645457777869,5.13223856632484
"W_pred[2,121,3]",0.638206991213542,0.0213350827769143,1.22089977119442,5.10556244548124e-05,0.0214288072096042,0.14604595609352,0.667823236799893,4.32826636137512,3274.6987972701,0.999864471451766,2.08742776522297
"W_pred[2,121,4]",0.315609429892093,0.0100027868187848,0.628641155322811,8.11743852400041e-06,0.00827693050438598,0.0676052465008951,0.328716366041995,2.09191490227123,3949.69529789841,1.00026642175981,0.441515772084439
"W_pred[2,122,1]",1.46896162447657,0.0323275920305564,2.0400362666814,0.00759624674241753,0.188172062443717,0.725674195502765,1.89419950033832,7.22665200214531,3982.25496885217,1.00061183424356,0.190706606075123
"W_pred[2,122,2]",0.0838684636611632,0.00276756257425529,0.172443231719714,1.08762615964994e-05,0.00260156255852362,0.0178739943369103,0.0799567812472148,0.60441083201395,3882.37434555918,0.999641139627537,0.00308467297111027
"W_pred[2,122,3]",0.0898424609551508,0.00293766682937009,0.171554292047839,6.91266564553516e-06,0.00296778168442191,0.0202456893234758,0.0938661322330661,0.618271774499697,3410.34328316706,0.999895615753714,0.0143499642075049
"W_pred[2,122,4]",0.0446142866575206,0.00143960398996182,0.0901152662242789,1.00804884412653e-06,0.00116735333281801,0.00946665919571378,0.0445074652931517,0.30138544968689,3918.41704365463,1.00020335691093,9.73897071025647e-05
"W_pred[2,123,1]",2.62513468876876,0.0574306697175439,3.6263652694145,0.0137980049723795,0.330270570704981,1.26161602032249,3.40470121311181,12.3524879449442,3987.08350836058,1.00059778192948,1.27496289654397
"W_pred[2,123,2]",0.148887629977503,0.00499262594807685,0.310230446239264,1.88811622083806e-05,0.00460604234695981,0.0326059195617068,0.143566259082505,1.02672407282463,3861.0975663857,0.999602552181081,0.259469454586893
"W_pred[2,123,3]",0.160259425217848,0.00540514012509693,0.307687213285574,1.1771374054292e-05,0.00535328877000471,0.0367258683876311,0.165819833849405,1.05201599836416,3240.4474453829,0.999893313548088,0.00527906029264355
"W_pred[2,123,4]",0.0798106061761567,0.00254468784862236,0.160039642325717,2.07114496566551e-06,0.00205452410148619,0.0172036372638024,0.080160534314331,0.535804087509051,3955.36086513106,1.00007401460223,0.134398695984202
"W_pred[2,124,1]",4.12491656510751,0.0897899929823881,5.70091846577001,0.0220677071289141,0.517850360453974,1.98382700909184,5.36501069969094,20.0904512841153,4031.19479272038,1.00075425410598,1.13173711536715
"W_pred[2,124,2]",0.235439042422167,0.0078637729282803,0.490064853989139,3.05186898130074e-05,0.00729004577894741,0.0516921643744237,0.226027235203428,1.66403996937333,3883.69562385691,0.999621733652673,0.00284300041179925
"W_pred[2,124,3]",0.253105756135601,0.00844221116209703,0.486420398434797,1.9003481012834e-05,0.00845918922853984,0.0580665632518711,0.26098574114832,1.68769804543225,3319.79400744844,0.999936226231623,0.0483136978913095
"W_pred[2,124,4]",0.125205202200536,0.00400936748771462,0.250788032989857,3.14744789173077e-06,0.00327062735945415,0.0262684993348032,0.129522992129619,0.844545937458326,3912.56791927723,1.00012655909408,0.000360439632402591
"W_pred[2,125,1]",0.274341240506703,0.00635715392181464,0.395569407594427,0.00130915678055678,0.0317007832591671,0.127105777578678,0.354240401951257,1.39088438299822,3871.86262598588,1.00048201556173,1.14939739417061
"W_pred[2,125,2]",0.0158074070219795,0.00056355709155518,0.0340746266156566,1.62148986742868e-06,0.000483009617769148,0.00319076592914331,0.0146253246768091,0.110985536200256,3655.8332036905,0.999650665817882,8.18751513405712e-06
"W_pred[2,125,3]",0.0169803035192268,0.000592010067487299,0.0348184269312436,1.25487873543866e-06,0.0005389681777282,0.00367929457132371,0.0166815853677503,0.117183069785864,3459.0760299438,0.99972896211208,0.0396892625372489
"W_pred[2,125,4]",0.00844224193086549,0.000287661256398618,0.0180616086547577,2.10219822852889e-07,0.000206974858926682,0.00170921470412303,0.00815470647429088,0.0608470052743665,3942.30399613136,0.999873928477012,0.0055475438585404
"W_pred[2,126,1]",11.8867743085169,0.258163412463853,16.307484734099,0.0669986984762663,1.50114349908754,5.75163367114412,15.3203086803632,57.4749652467329,3990.10730481037,1.00072773572368,1.53467146229657
"W_pred[2,126,2]",0.678933481696529,0.0226239252435838,1.41447873055461,8.53451477178599e-05,0.0210173104214872,0.149013294825356,0.650232757402252,4.86398078923362,3908.92131728869,0.999630358081246,0.00191305108119411
"W_pred[2,126,3]",0.730175271273555,0.0247560615610739,1.4070171196671,5.81341544864538e-05,0.0243764028333193,0.168057611324899,0.765010397526322,4.86984485211335,3230.24643153229,0.999891016692677,0.00992384620304246
"W_pred[2,126,4]",0.361188084866225,0.0115061568298895,0.723695263731021,9.36030829284773e-06,0.00942098180192655,0.0769932056399439,0.370024070271023,2.4147941984379,3955.95080618871,1.00015198681156,0.0731205593807155
"W_pred[2,127,1]",59.661099868143,1.29507246637644,81.9229496781028,0.319089487436737,7.53771230572424,29.2070078601371,77.5893864390942,287.401964567072,4001.50184368736,1.00075388082757,52.2726049073758
"W_pred[2,127,2]",3.39674401523117,0.113486049623191,7.044440369705,0.000416952823895246,0.104740204143599,0.745567531016567,3.24052709847683,23.8363057373016,3853.08009533499,0.999624686422904,1.4058119135589
"W_pred[2,127,3]",3.6559038113053,0.123405515318779,7.01372792160497,0.000293268125523429,0.123246688472247,0.837181458752665,3.79011978232591,24.2114191008034,3230.19461959443,0.999907558975576,0.398945580661945
"W_pred[2,127,4]",1.81056749022283,0.0575203337679116,3.61926310758812,4.55232805996248e-05,0.0472279622775953,0.386672420348389,1.85909744382423,12.2009733672357,3959.10953175222,1.00014191950694,1.2703253940543
"W_pred[2,128,1]",2.27479120989217,0.0496347213240073,3.15242831661319,0.0126086035543381,0.285576420939316,1.08435206107311,3.01564924874735,10.9410930682878,4033.84553479672,1.00063468930785,0.0744744488651793
"W_pred[2,128,2]",0.130449092888416,0.00438489242679525,0.273008226205787,1.55499881738565e-05,0.00398528809538124,0.0280577146411071,0.12480514306065,0.958572334361195,3876.44458263373,0.999626087730461,0.000164529035207739
"W_pred[2,128,3]",0.13861049631801,0.0046743699561385,0.266713243559777,1.14194596275035e-05,0.00466997047733772,0.0315092906488283,0.143342728861587,0.917430514055365,3255.68964387136,0.999800400276244,0.0217371051916789
"W_pred[2,128,4]",0.0688101381170587,0.00221462915133699,0.138992016222084,1.66651450953892e-06,0.00178717531157773,0.0144976730790016,0.0710846946377864,0.466002910371375,3938.92476028528,1.00009884859857,0.00110680990355181
"W_pred[2,129,1]",5.43272462794499,0.119024573375474,7.49537211775495,0.0300370165896161,0.682441305723738,2.63433226431735,7.05331877752389,26.9166415468281,3965.63857757457,1.00075272142316,23.2263863877367
"W_pred[2,129,2]",0.309157890318992,0.0103600469333215,0.641128232996498,3.74298126715984e-05,0.00951789435956695,0.0659290175328072,0.301139927699934,2.22525845751286,3829.71414129007,0.999631261252121,0.876072329643711
"W_pred[2,129,3]",0.332420415923896,0.0110753422801555,0.636707814054331,2.67305323260081e-05,0.0111082071096922,0.0761843482081116,0.347800760036881,2.2123214584511,3304.95876995238,0.999914120551114,0.191685551663798
"W_pred[2,129,4]",0.164966953756912,0.00526032820328695,0.330687562964552,4.62658142683539e-06,0.0043582671197902,0.0353953380884099,0.169856681613595,1.13106312750319,3951.93724882607,1.00017166114186,0.448212578363416
"W_pred[2,130,1]",1.5924293214459,0.0349696140519501,2.20668135632148,0.00828927823419493,0.200938959663132,0.770542098444767,2.05507518086161,7.76515693485183,3981.96623600572,1.00043306227928,0.575233887035894
"W_pred[2,130,2]",0.0902868849547587,0.00302428855629064,0.186391187906549,1.00962435344692e-05,0.00283709000384902,0.0199682997607291,0.0865653591109945,0.648660172494519,3798.43151111149,0.999675484088239,0.0346280012719444
"W_pred[2,130,3]",0.0979963640251476,0.00337310363124708,0.190382824750716,7.4937126844228e-06,0.00325535874093556,0.0219459096210367,0.100646104431707,0.66065413833691,3185.63610020978,0.999964996244763,0.00817084549818393
"W_pred[2,130,4]",0.0484313715968169,0.00158308130522371,0.0985388134799912,1.20346124328312e-06,0.00123860965404986,0.0102622495475792,0.0483685077390204,0.322165561431903,3874.43354810739,1.0001771061238,0.0120127712640714
"W_pred[2,131,1]",2.49268622189256,0.054660319310447,3.43551814755461,0.0133181395477667,0.312056223741442,1.22421208301376,3.23383223053739,12.1820823520581,3950.39174591392,1.00079332624033,3.75720521915437
"W_pred[2,131,2]",0.141831828025752,0.004752836828199,0.295415408208618,1.80003283694582e-05,0.00433961302055934,0.0304727278903994,0.137480256122835,1.01051257998822,3863.31817848722,0.999598710690901,3.84013926499624e-06
"W_pred[2,131,3]",0.152834359433917,0.00509849220713517,0.295007125830836,1.26348946896094e-05,0.00512857067440415,0.0350210430860759,0.161231607411374,1.01803569582454,3347.96950148906,0.999916015003483,0.0220227379055812
"W_pred[2,131,4]",0.0758432861754167,0.00243589122925718,0.152166496111971,1.87877193878054e-06,0.00192065966226165,0.016255440081511,0.0771248042741886,0.515123250296531,3902.31476717316,1.00012477618011,0.135648757977287
"W_pred[2,132,1]",3.08231909091459,0.0677314078221966,4.26990481834614,0.0164339973028236,0.391585876099943,1.4942255635339,3.95350007377455,14.9189287935335,3974.25915158001,1.00082688458078,23.8094254547715
"W_pred[2,132,2]",0.174307400903389,0.00582059504785601,0.363920229609298,2.12119179967709e-05,0.00547453642394794,0.0382376920838064,0.16573933797174,1.22443842649606,3909.10759969123,0.999627906742342,0.186939566646983
"W_pred[2,132,3]",0.187839175866438,0.00629951088140519,0.361316186593978,1.53669790268531e-05,0.00633885856477406,0.0425908663763315,0.195560930647902,1.25883661913613,3289.7369667163,0.999921847240551,0.0390868929353465
"W_pred[2,132,4]",0.0930699209577716,0.0029538130939338,0.185572805098212,2.37936949261413e-06,0.00243509211367835,0.0196856325903746,0.0949446561675062,0.624804854229729,3946.95924836642,1.00013571805495,0.373911003083629
"W_pred[2,133,1]",4.91804401401944,0.106447614626129,6.73116014175505,0.0262634920685994,0.621413658900837,2.37436205059445,6.38949081904486,23.7940668671685,3998.60015427493,1.00082066429258,11.8784412845537
"W_pred[2,133,2]",0.280945809823392,0.00937146051492188,0.585755562318976,3.59448118224341e-05,0.0087218035472,0.0614403552947641,0.268322243540323,1.96913616284334,3906.77395052812,0.999661445074688,0.00352731953125376
"W_pred[2,133,3]",0.302319447813446,0.0103756426759783,0.583489236528761,2.27542532962908e-05,0.0103142331770798,0.0689369024984896,0.311185029165373,1.99386189324487,3162.53750603743,0.999959143890589,0.224478907510323
"W_pred[2,133,4]",0.148820810052178,0.00472970260631532,0.297818300477628,3.76182582003641e-06,0.00387214411338279,0.031959734712416,0.152610927208856,0.971244741579461,3964.92606907012,1.00012729142898,1.7708252392904
"W_pred[2,134,1]",2.09391595155714,0.045831305222855,2.8984117378796,0.0110841492712663,0.264326560757765,1.01841232898637,2.7203426928197,10.177929601936,3999.40797601105,1.00055645156288,0.881543096867615
"W_pred[2,134,2]",0.118563002003099,0.00393914675354797,0.243353812108409,1.4431481421826e-05,0.00365091652030715,0.0259962725186214,0.114965934893638,0.83268835923846,3816.55904796594,0.99963295696478,0.233121918197023
