"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[6,148,3]",3.04872621031823,0.0184841577063448,1.14479559554465,1.22337172657804,2.22301398566741,2.9078661284172,3.71348080262955,5.66314902944797,3835.80542657587,0.999695161370317,3.46733578195506
"W_pred[6,148,4]",7.13262446753408,0.0239114279692211,1.46318111591009,4.52899713285511,6.11252019342871,7.03136904695738,8.06151061309584,10.2494822502593,3744.42511646424,1.00111037367076,6.80926845167669
"W_pred[6,149,1]",12.0402392458146,0.353287579228268,19.5527189766833,0.010637535390392,0.850712554193261,4.40026767137749,14.5129839017788,68.063932462017,3063.0746346716,0.999878327278323,1.90703308446193
"W_pred[6,149,2]",3.34580689382922,0.0876584840210466,4.80212110885232,0.00689584682831353,0.417442649638433,1.57642863613072,4.48721656471466,15.8627802842921,3001.0850690818,0.999793109966918,1.97359806003582
"W_pred[6,149,3]",43.4272172230456,0.245629474172217,15.2564858693042,18.6088763283244,32.555885814737,41.7368900806018,52.8702219316826,77.841120856721,3857.8742302874,0.999542996116343,72.3926568554189
"W_pred[6,149,4]",101.525709694764,0.275720483515832,16.9067467240701,71.6483643033768,89.7194709326941,100.786413046729,111.94292879138,137.964289669513,3759.94966019661,1.00031464852895,101.272649942984
"W_pred[6,150,1]",9.39501905150255,0.27593900286073,15.2652585373977,0.00880477207292759,0.659801451379653,3.4457569301169,11.3018906570216,52.5636290639554,3060.42786075594,0.999901493068683,9.70693261841435
"W_pred[6,150,2]",2.60588584291848,0.0677937107354201,3.72772384182791,0.00543580412124489,0.32621130113423,1.22101026106551,3.50148848488011,12.8016825411593,3023.49079534857,0.99980577899082,3.23879398697886
"W_pred[6,150,3]",33.8273901134453,0.193548501121864,11.9453250568375,14.6038205451466,25.3678177411665,32.4250028421426,41.0621983514285,60.8262000184112,3809.04689738954,0.999526480437053,40.4646791886515
"W_pred[6,150,4]",78.9813657663813,0.222608311857472,13.1936305008293,55.0510772408919,69.8552427801687,78.3164062576985,87.1742325456182,106.954269176886,3512.73899479125,1.00081121162055,78.5100783019219
"W_pred[6,151,1]",0.2192162590671,0.00665653119732852,0.370008822406815,0.000187751161662798,0.0151436584341302,0.0755322814859778,0.261130699847945,1.30017510716983,3089.78467853765,0.999756308104163,0.00531221082245759
"W_pred[6,151,2]",0.0598015720319571,0.00152567108408965,0.0872223181920229,0.000125745976398911,0.00705872655253611,0.027264568366522,0.0779016489736614,0.295724184544934,3268.38659028404,0.999620086297318,0.180512250128118
"W_pred[6,151,3]",0.788082104764326,0.00544813150229482,0.33841974929318,0.278713096335936,0.531231348508682,0.737194003221687,0.979321770304801,1.58579473092532,3858.4798401661,0.999547955495022,0.825966870160888
"W_pred[6,151,4]",1.83738975678797,0.00881518122481652,0.548984633502288,0.906412103718387,1.44207910320995,1.79730573183114,2.17418217006637,3.06853171269968,3878.44722832664,0.999961908656632,3.08856981063884
"W_pred[6,152,1]",2.56702670529981,0.0751190696715478,4.16378410308486,0.00236242590006598,0.184104700339514,0.943307426266092,3.08870930041891,14.6142457095136,3072.38760366847,0.999851348340685,0.0532411287158404
"W_pred[6,152,2]",0.71580324728655,0.0188355963264328,1.03241802363658,0.00151769469035154,0.0883403362716506,0.332389067645655,0.964737662359167,3.48611797246964,3004.36301361321,0.999779394707984,1.58124513839422
"W_pred[6,152,3]",9.28072243526287,0.0545518097060086,3.33184291960128,3.9739922435395,6.90227979061464,8.89446539534437,11.3050786356346,16.81142375333,3730.35970849486,0.999554195381907,5.45434083288887
"W_pred[6,152,4]",21.6707333651825,0.0633950619959819,3.82907444689569,14.7369875113235,19.0161876121908,21.4530942725618,24.1217204581485,29.5760008779106,3648.18420448807,1.00080253877029,16.9436032222739
"W_pred[6,153,1]",3.20016516412376,0.093255577694388,5.18985299128425,0.00294127744439372,0.229260555233755,1.1545246343643,3.84659872205068,18.4995503463031,3097.13744321012,0.99985138610576,5.36095510390319
"W_pred[6,153,2]",0.88718060202734,0.0231588997737345,1.27267813329926,0.00186137091710972,0.110933858240896,0.414107748202661,1.19701912364614,4.30974507491742,3019.9608863858,0.99982342246958,0.0893543877184746
"W_pred[6,153,3]",11.5455789328002,0.0660885790637217,4.09541125367922,4.95629654817184,8.59251853207155,11.0760716615576,14.0453735433872,20.6024745293412,3840.09713380353,0.999516375300057,10.0171013113189
"W_pred[6,153,4]",26.9674422442223,0.0784605985319796,4.70409701137133,18.6727861947305,23.6322435250966,26.7796265863683,29.7821618585276,37.0475142825856,3594.58953341616,1.00053786371927,19.8390355666896
"W_pred[6,154,1]",0.891527336852578,0.0268406058350836,1.45916808160387,0.000763833884774058,0.0621952917972902,0.316554026626941,1.06400385081296,5.11386855359554,2955.46631400601,0.999820476300509,1.2225140261202
"W_pred[6,154,2]",0.246325866238183,0.00660792238789985,0.360053150963899,0.000484404933771363,0.0304607999130266,0.113742791584831,0.327494846991994,1.18618590346827,2968.95329063169,0.999795122545075,0.214152936981938
"W_pred[6,154,3]",3.19375726795511,0.0193151303239663,1.18353264107834,1.28513089422537,2.32127255119013,3.05769517396958,3.89445210635284,5.8691334878758,3754.61312884793,0.999647582554922,4.78840303460722
"W_pred[6,154,4]",7.46918516541116,0.0259015876896379,1.52293430195234,4.80893375001672,6.40389550116183,7.38116389977534,8.38707875062154,10.7320789552783,3457.08108252517,1.00074020216052,7.40608121718557
"W_pred[6,155,1]",0.0602205939254226,0.00202257525700486,0.117908106971039,1.99316527406978e-05,0.00330432759034983,0.0177502841248869,0.0657029667128947,0.37447975697043,3398.42706253875,0.999945013036106,0.00176445302261536
"W_pred[6,155,2]",0.016321782394929,0.000469768004012841,0.0272478110693233,1.5679434987118e-05,0.00159135933276405,0.00652617011138479,0.0196955387697634,0.0874524593007774,3364.31282773234,0.999742353799013,0.0216267646885416
"W_pred[6,155,3]",0.213670232375703,0.0020781812999627,0.132245746373317,0.0347436073892351,0.11925942860451,0.187353545070259,0.279342217593852,0.535508178840491,4049.45482922426,0.999713378081015,0.155033572076836
"W_pred[6,155,4]",0.497404690156513,0.0038995495102253,0.252345748370102,0.0887356550237977,0.316274238349748,0.467413121079023,0.642634239638851,1.0638998643514,4187.57989964852,0.999651495605137,1.24738965584141
"W_pred[6,156,1]",1.75306779003298,0.0520827386843609,2.87500652260281,0.0015433335144453,0.121658963248345,0.634051718991831,2.1183689834246,10.1344701637739,3047.12340505119,0.99988421350883,0.0278339431947946
"W_pred[6,156,2]",0.485111280035715,0.0126865320028039,0.698449270344143,0.000982507378126466,0.0600905428877687,0.22655516501821,0.656185971290479,2.37478487193067,3030.98576900054,0.999785677194125,0.0107523258816891
"W_pred[6,156,3]",6.29010116385095,0.03739758776469,2.28860597863063,2.63739057334813,4.66952907542847,6.02338746089221,7.65569944310821,11.5333998943667,3745.02633633536,0.999570446973464,5.48176350632114
"W_pred[6,156,4]",14.644719753162,0.0439101835029824,2.68676177139218,9.90768205102867,12.8088086176622,14.558657610325,16.3592827448071,20.4797746196483,3743.93083063724,1.00053812374211,14.9035531344189
"W_pred[6,157,1]",1.24648813594692,0.0374129206155371,2.04595639719378,0.00109425898857935,0.0883723123971543,0.44767884719795,1.48017739474685,7.06080796734048,2990.53936142882,0.9999403914935,0.060800693953254
"W_pred[6,157,2]",0.34633137172587,0.00905732182326057,0.499263313044896,0.000719038498512911,0.0419586497830082,0.160692307537828,0.463372451125094,1.66885879197502,3038.50328390908,0.999812489212439,0.0432195691664415
"W_pred[6,157,3]",4.47852404036602,0.0264712786882706,1.639054376242,1.87084575642998,3.30646445495522,4.26430722072258,5.44295591870967,8.16760206327849,3833.86558782412,0.999568398001987,1.87928044037572
"W_pred[6,157,4]",10.5001274817443,0.0324259364222857,2.00834011320995,7.01868693120044,9.08307387587595,10.3268858440717,11.7386898489807,14.8722347028178,3836.09604030585,1.00068778333899,10.4620679250487
"W_pred[6,158,1]",1.02733012051434,0.030441164743101,1.69330259878076,0.0009320097180685,0.0722422929325958,0.373194604042205,1.21420989880325,5.98341383630556,3094.18744028679,0.999874130115584,0.0484764710596969
"W_pred[6,158,2]",0.283708991436869,0.00738012420172779,0.406038413887298,0.000578723552231593,0.0348571474428164,0.132300328306154,0.379009061082423,1.35705695263901,3026.96154601049,0.999768357562669,0.130595259269875
"W_pred[6,158,3]",3.69809206129047,0.0220720987148367,1.37435288051972,1.52944916067416,2.71042656387604,3.52119423485646,4.51948937749125,6.93283233678529,3877.12010223008,0.999552769788605,1.76507055901785
"W_pred[6,158,4]",8.63137522430581,0.0288244124584763,1.73316356460824,5.62609891220553,7.40634045208406,8.47139993470842,9.71243374650946,12.5207049816802,3615.415151778,1.00083902644206,7.99896344768066
"W_pred[6,159,1]",1.96893652474179,0.0579535669012269,3.22158026412332,0.00177507059031934,0.138167352119524,0.70880808477699,2.35201728976655,11.1563325063277,3090.13583451741,0.999910358057579,0.0734313869119957
"W_pred[6,159,2]",0.54276699515287,0.0140570337310948,0.767197540037552,0.00111870868246608,0.0674022425140002,0.252790102021866,0.744840936248309,2.57432774228771,2978.70181017592,0.999754718993176,0.100754790060893
"W_pred[6,159,3]",7.07551378903576,0.0423802759144904,2.56121680348474,2.96003874706168,5.24346662215606,6.78098177091734,8.59562704028467,12.9278466442519,3652.28891562865,0.999646779357737,5.48310445208088
"W_pred[6,159,4]",16.5362494805613,0.0504895818090478,3.04424296229752,11.0925766558226,14.4449167572247,16.3716331891713,18.4525428996606,22.9468521866364,3635.42403593194,1.00076749661597,10.80500392627
"W_pred[6,160,1]",21.3870661694254,0.628133407170428,34.8268856963713,0.0192310416135847,1.51487722148402,7.83644160422634,25.5405741606753,121.16019528657,3074.15313329853,0.99989523703734,0.00693848020601457
"W_pred[6,160,2]",5.93736240599763,0.154459048063092,8.48062372038261,0.0119620917027762,0.73236368453447,2.79020740352623,7.98374978962936,28.4732376153147,3014.59434884965,0.999808747977202,3.14073524388859
"W_pred[6,160,3]",76.9117278886991,0.438247142426657,26.9593412400535,33.2101031088306,57.6307520498604,74.0131256618828,93.2965424469392,138.369754993284,3784.25475929168,0.999534520035562,92.754013436507
"W_pred[6,160,4]",179.807567340237,0.491151969865224,29.3945896538975,127.778904063751,159.583328677841,178.330923410135,198.504548843925,242.315975984284,3581.8139476641,1.00052503477665,188.646705626875
"W_pred[6,161,1]",1.99021655285385,0.0585949852877525,3.25160935260574,0.00175258391969165,0.136651980772751,0.719641922172324,2.369431594097,11.090981623602,3079.46894639653,0.999793533101098,8.8481619326979
"W_pred[6,161,2]",0.550819319126868,0.0145131193391822,0.795426996202126,0.00114583919726693,0.0693794768476182,0.253399787155631,0.739701164083574,2.67612042371316,3003.85607456863,0.999786089376777,0.224376943841764
"W_pred[6,161,3]",7.14529542250747,0.0431577534030983,2.59266165015779,2.97507589504814,5.31956492804221,6.85997820909319,8.67371022578942,13.0134406112212,3608.89319366016,0.999567230525213,3.30201234589297
"W_pred[6,161,4]",16.6970928808179,0.0518151689251305,3.06306994606409,11.2523037336912,14.5317830457142,16.5289656840686,18.5633174927706,23.2701655884677,3494.62026966625,1.00075235769703,19.0522924796789
"W_pred[6,162,1]",1.72352210983122,0.050308609927292,2.78959342493848,0.00157941922209374,0.123543509958582,0.612625489561301,2.06449674316734,9.59172826935652,3074.66062650971,0.999777149708593,0.334459481504752
"W_pred[6,162,2]",0.479452708052815,0.0124989074127263,0.689574911666179,0.000976357702441988,0.059592266309775,0.221439993706973,0.645572560390333,2.32879754293773,3043.81885510067,0.999741667783201,0.656049066656321
"W_pred[6,162,3]",6.21471644966102,0.0370548526061232,2.23799096585861,2.58103047021376,4.61029692866262,5.97411422228774,7.55072671368948,11.3285523304879,3647.76185811549,0.999510451280074,7.41975025466594
"W_pred[6,162,4]",14.5475493366728,0.0455933790241058,2.67997018532005,9.65878279916413,12.6833271978646,14.4368036091215,16.2020728814337,20.3430537523723,3455.06613847553,1.00033712992829,10.3876275130948
"W_pred[6,163,1]",2.06266258334277,0.0604492497237558,3.3612900306573,0.00186399505444367,0.147153467867256,0.7470429538402,2.46620717862486,11.9071266855407,3091.93350198575,0.999887770057866,0.622206011409568
"W_pred[6,163,2]",0.57157094675908,0.0149089441736219,0.821149150148302,0.0012028302699066,0.0710888418275897,0.266938761570127,0.766938956672927,2.80833507478236,3033.54413880528,0.999803789541728,0.194878328195056
"W_pred[6,163,3]",7.40999412614313,0.0433516425796103,2.6671538317406,3.07878527174662,5.46189576032896,7.09480450659886,9.01048191862773,13.4339497590316,3785.1667378966,0.999635388259595,8.10017742532098
"W_pred[6,163,4]",17.3417254139392,0.051443563256647,3.10588522786601,11.8521239866099,15.1609507589588,17.1255845896715,19.3075652142658,24.0078007313722,3645.0939064127,1.00024876134016,17.308663086664
"W_pred[6,164,1]",0.337075985961331,0.0102585854337949,0.572183348561537,0.000308101563453239,0.0238345937460065,0.116790255036191,0.396316817831891,1.98146980778889,3110.96747606392,1.00007933654631,0.0156670966588424
"W_pred[6,164,2]",0.092182135616781,0.00245213067619242,0.139150951400838,0.000186251051874521,0.0110895290883424,0.0421767577044114,0.119615864925026,0.44200153832484,3220.21700659685,0.999882692976451,0.0296624285159282
"W_pred[6,164,3]",1.20088528430922,0.00787252739639925,0.495980581069599,0.448177852217541,0.845224272524445,1.12900007604512,1.46715440062361,2.39606384557438,3969.18174068612,0.999799153033989,1.27421622057724
"W_pred[6,164,4]",2.80192113493206,0.0114890805784777,0.722514928852845,1.56683355122368,2.29161074793635,2.73800899310436,3.24337488541009,4.35824943570697,3954.78701367898,1.00015853379818,1.9940701439831
"W_pred[6,165,1]",0.0847771581956018,0.00265569784504356,0.148358866136492,5.73511314714774e-05,0.00531868350075709,0.0272587620951049,0.0985914506068759,0.502360228942466,3120.82695674366,1.00023327122891,0.124012310439563
"W_pred[6,165,2]",0.0236537405986236,0.000723081400360067,0.0390680812761157,4.61253552193088e-05,0.00254776558664063,0.00993398530343683,0.0298144471838176,0.125540867214856,2919.2398859736,1.00037023671093,0.00491464436857841
"W_pred[6,165,3]",0.311513107742542,0.00265807339806278,0.169247548303913,0.074997762516985,0.189976238638894,0.279908275709275,0.398302250577168,0.738301800453725,4054.2528850853,0.999877054560273,0.260723595083015
"W_pred[6,165,4]",0.718379109561865,0.00503115115045977,0.309701626228842,0.22201920427185,0.495113222422835,0.686315331321905,0.899745962871765,1.43524977103604,3789.241121134,0.999723111519887,0.623406652298075
"W_pred[6,166,1]",0.942976410000553,0.0278135251422462,1.54428497382426,0.000859305891800532,0.0672144528141176,0.332568327100529,1.12535253112077,5.50518861711752,3082.78203871569,0.999874321525144,0.129338500650147
"W_pred[6,166,2]",0.26185719762784,0.00699915842615325,0.381767159663251,0.000511252406004519,0.0323100820741507,0.12190744538587,0.35022228131602,1.24188528646458,2975.1268394973,0.999797885990581,0.0513350689707719
"W_pred[6,166,3]",3.39554455295727,0.0205058561752223,1.28232481738874,1.40955056004363,2.46611304716635,3.23907066181464,4.12380443599914,6.43674157444745,3910.57195098555,0.999576217519925,4.99857310564512
"W_pred[6,166,4]",7.91715800320479,0.0261579882028813,1.59891170158106,5.15568930700637,6.80528159754853,7.76917120403202,8.91931483614456,11.3835780600471,3736.28746291633,1.00035566324125,9.48531899167008
"W_pred[6,167,1]",1.02747512901881,0.0302584270733506,1.68655826149386,0.000962663749059607,0.0727409930297458,0.36935441392953,1.23779126081756,5.73297821490218,3106.77641833389,0.999929717983451,0.0279301066035328
"W_pred[6,167,2]",0.285240647535352,0.00749033803333706,0.412883677601681,0.000584538246743458,0.035230668057635,0.131820999788869,0.381658853761214,1.40416596588577,3038.45349555613,0.999709924398577,0.249987908450859
"W_pred[6,167,3]",3.70206049019538,0.0218683476294993,1.36975360370361,1.5321220165094,2.72147370231566,3.53157323375569,4.49846955990562,6.88974866518652,3923.31307262568,0.999527086473499,3.52303497315485
"W_pred[6,167,4]",8.66340314781607,0.0271218998987772,1.74690033664138,5.58512053822349,7.45079621682534,8.52728801008011,9.73769661630523,12.554869961062,4148.54723744447,0.999890795919652,8.59512748623832
"W_pred[6,168,1]",1.06631932111499,0.0314587667703827,1.74270027274354,0.000966595943215432,0.0747965206586099,0.383735866000963,1.2702045276387,6.14091411965409,3068.75354418699,0.999955145919266,1.01552983558605
"W_pred[6,168,2]",0.297313293570388,0.00766014358431447,0.426466390080276,0.000611811814922835,0.0360980062467925,0.136927819548621,0.397376885320385,1.46767619710374,3099.52968069358,0.999779684913443,0.0171773184730279
"W_pred[6,168,3]",3.83552195847457,0.0229433290010131,1.4122395057147,1.60044316737111,2.81383559879544,3.67284820192886,4.68849711447124,7.11421958761343,3788.81889661178,0.999606904088896,4.4734842695262
"W_pred[6,168,4]",8.97898157265648,0.0293058066315988,1.78614382549194,5.89223729640835,7.71273470155632,8.85649863672765,10.0845832424867,12.8952756943414,3714.71495206059,1.00024827823472,5.36989368677776
"W_pred[6,169,1]",0.171534304079996,0.0051522054073437,0.28501234247756,0.000129310988802248,0.0119866981319043,0.0596424542600179,0.203911612612976,0.974743364093745,3060.13789497755,0.999886645736832,0.0762435765988366
"W_pred[6,169,2]",0.0489219628999463,0.00129326800821444,0.0729220950565723,9.49544014573509e-05,0.00575299345481003,0.0215475767504334,0.0629977679848587,0.260461240706095,3179.37098077232,0.999675302256068,0.15448587880042
"W_pred[6,169,3]",0.631843240846494,0.00474284216857107,0.284422116831777,0.21224170625748,0.422170785678425,0.587849625327059,0.787687200159783,1.31769437067584,3596.24593247912,0.999736700357634,0.420477842858817
"W_pred[6,169,4]",1.47167139743724,0.00775621463263635,0.483924757051275,0.670435887545459,1.12229834714756,1.42807986815267,1.7594672047554,2.55231748976173,3892.74579603356,1.0003719952246,0.70645659418991
"W_pred[6,170,1]",1.27694323903933,0.0374167136718078,2.0825277111803,0.00113488491851072,0.0913141770981987,0.461401202312616,1.50746073193415,7.33565927236141,3097.77804206145,0.999994927136665,1.07887720227055
"W_pred[6,170,2]",0.352017708822072,0.0090248601883232,0.500265540705006,0.000719742730468086,0.0434047007625604,0.163419877267299,0.473089201931688,1.68130682611082,3072.70036817781,0.999832766849228,1.17826318914509
"W_pred[6,170,3]",4.58425586549818,0.027262354478618,1.6781111204628,1.89643896541477,3.36555600386722,4.37608319457665,5.62672689986977,8.42963671242911,3788.91366911671,0.999510072098137,7.75398612862612
"W_pred[6,170,4]",10.7557009516637,0.0341590227576623,2.06991811087596,7.13764012472976,9.27655454401926,10.6312440427721,12.0506497351818,15.2019899246781,3671.93896400196,1.00120921292929,11.5387783646252
"W_pred[6,171,1]",0.734803542579937,0.0214665978980579,1.21018835549129,0.000656762415520191,0.0519642562836522,0.265098940167937,0.878215669010214,4.24380434126285,3178.18736573751,0.999775428688884,0.412335834623421
"W_pred[6,171,2]",0.2033631845854,0.00541770388426357,0.295548697554817,0.000419036868524749,0.0252460813591416,0.0953438393149621,0.274527787408519,0.984369765838948,2975.96330215766,0.999727424748827,0.0214487280058178
"W_pred[6,171,3]",2.63488111403408,0.016029874208914,0.992262657286924,1.10438105359781,1.92254920340458,2.49586573659955,3.2158410266083,4.93533868724954,3831.71382789911,0.999697981975454,1.84170571288963
"W_pred[6,171,4]",6.17926621916011,0.0214733943348197,1.29658585621836,3.94270731917692,5.27327335560969,6.08474534645262,6.95923154633634,8.98922647040897,3645.86984499194,1.00030484697837,3.74397108454234
"W_pred[6,172,1]",2.2410300199815,0.0658755346341591,3.66139784757251,0.00194166053080762,0.158670722094987,0.808031844967032,2.66359277355556,12.4724384571575,3089.19652762967,0.999962487839589,3.36599893280091
"W_pred[6,172,2]",0.619740255669474,0.0159587717875641,0.883145303339777,0.00128840267667328,0.0773140371556816,0.286193450852724,0.838030456331025,3.00945309825922,3062.42455740069,0.999742268808732,0.00251811208648461
"W_pred[6,172,3]",8.08673878813236,0.047041778827455,2.92457900889007,3.42551528697656,5.9262057695916,7.77360558447241,9.87740239349685,14.7734175582451,3865.08674801517,0.999503856409968,10.9212237323947
"W_pred[6,172,4]",18.8176801316413,0.0563539613700553,3.42759385088793,12.7750287221636,16.3490524643746,18.6381873574414,20.9510272058763,26.1728032142095,3699.38737573801,1.00096870272542,19.6169365583736
"W_pred[6,173,1]",0.717237945201155,0.0211600298705323,1.18637869757253,0.000647885299856175,0.0498855910759407,0.258045938077714,0.847808402298323,4.10285272254495,3143.50479442095,0.999815723793843,0.0756256534045065
"W_pred[6,173,2]",0.198885222030356,0.00519210166609713,0.28768798174491,0.000377072835980042,0.0240313932045134,0.0915410767820265,0.267005848290487,0.98189435145503,3070.13210690794,0.999804359170353,0.0589279229768365
"W_pred[6,173,3]",2.57558093125196,0.0157020498285997,0.966263091288747,1.04546347409729,1.87495080038954,2.46197810776312,3.14019282567676,4.82525352875771,3786.84979729227,0.999598633591991,2.09526360209042
"W_pred[6,173,4]",6.03840404111735,0.0218780148609659,1.29069093941084,3.86341930860912,5.11809366656859,5.92464324350402,6.8696595807895,8.83607293308396,3480.39628714355,1.00082836852861,6.07715556280847
"W_pred[6,174,1]",3.17733964409433,0.0935168309760075,5.17422008298503,0.00284113117284248,0.226341370703875,1.15240667027614,3.77951104860372,18.0535861808735,3061.33059463547,0.999896999490381,10.9723278544643
"W_pred[6,174,2]",0.881816508733757,0.0230659445978144,1.25866399638024,0.00184132673557448,0.109872664518272,0.412748852183097,1.19611595541078,4.25451002111602,2977.67387057796,0.999821998967835,4.21771961205486
"W_pred[6,174,3]",11.4262141400255,0.0670159684979089,4.07613533475996,4.86444041886973,8.51079456333798,10.935686163724,13.8765195611746,20.6275174650949,3699.47922856095,0.999541314972853,8.00335351861564
"W_pred[6,174,4]",26.6872394951593,0.0774327183544341,4.69622192690057,18.3738299751416,23.3483596426805,26.4452511171504,29.6842167030531,36.8005708010846,3678.30902004472,1.00075683212511,27.0409144403146
"W_pred[6,175,1]",1.84964465982576,0.0546009197558918,3.02564982866925,0.00169971705053636,0.130499103459981,0.667864384839782,2.23924581578782,10.3636485455145,3070.70015368609,0.999868330000739,0.0111148085545871
"W_pred[6,175,2]",0.51456515185403,0.0133392705756814,0.732174296642754,0.00106519618241059,0.0644400655255701,0.240885948777727,0.692586936400504,2.4814259242114,3012.76178182287,0.999794423430184,0.0997585449373288
"W_pred[6,175,3]",6.6721910038412,0.0391789068648115,2.41028279888232,2.78442324195882,4.9193760052522,6.3894961842929,8.13123853568402,12.1432526713433,3784.69924683113,0.999516129051949,3.38764624997463
"W_pred[6,175,4]",15.5928650999663,0.0472956070029717,2.85468438786347,10.5881322158513,13.6223655830953,15.3830509992225,17.326234213856,21.7858599097307,3643.12936037139,1.00032149775091,12.6588564364756
"W_pred[6,176,1]",3.5766549232551,0.104844732592189,5.79969499649767,0.00313069167558164,0.257528014750038,1.28953378586418,4.27282508980829,20.2651286471535,3059.9693532648,0.999867132911893,0.405662244146916
"W_pred[6,176,2]",0.992111001982507,0.0260144936260103,1.42104485872909,0.00197608602385259,0.122345046023529,0.462751369187993,1.34300992670888,4.73890977587818,2983.90383021509,0.999811878447671,0.0545805463966202
"W_pred[6,176,3]",12.8655260447362,0.0737481840634087,4.56072527723419,5.49837854517785,9.58011402412971,12.2726042264943,15.6218654768071,23.2841307411017,3824.41632435352,0.999527952426748,10.2530946209712
"W_pred[6,176,4]",30.0827490258995,0.0872128835834362,5.22601564135431,20.8287507463552,26.4775210339385,29.6943001418217,33.3503327764338,41.3690253576333,3590.70823903117,1.00138718295612,40.0063215375502
"W_pred[6,177,1]",0.397479308557129,0.0117986200801502,0.660529583056226,0.000320877647759908,0.0279112957019215,0.139309050657332,0.46689436110404,2.32829026033318,3134.16684675284,0.999880996736982,1.26910237242473
"W_pred[6,177,2]",0.109422683076847,0.00287441933145054,0.160133648453475,0.000216286650811634,0.0132651948050441,0.0509248929752087,0.14346710184307,0.565408308157752,3103.59431238492,0.999713446766289,0.050446446499996
"W_pred[6,177,3]",1.41904039447665,0.00923758608783573,0.56736006590734,0.55970169742689,1.00924371788902,1.34790612820498,1.73070792759871,2.72099483984304,3772.25055630267,0.999556554210884,1.65456255688448
"W_pred[6,177,4]",3.33019523800623,0.0130243950860312,0.825450213833327,1.91085747570378,2.74143033079072,3.25400290484453,3.8416945698505,5.14273977753041,4016.67455596496,0.999757441854385,3.84894851855267
"W_pred[6,178,1]",12.5536057114361,0.368959232057804,20.4628368960093,0.0111434652491251,0.879123466693172,4.57433002460122,15.0025466169053,69.5665717512996,3075.91919202664,0.999869720945745,0.565594989555129
"W_pred[6,178,2]",3.48792952650353,0.0907341527269667,4.98138501420332,0.00724996259873852,0.432428263936493,1.62475928582064,4.70684893065439,16.7687782530821,3014.10684676208,0.999807103497171,10.4856290010741
"W_pred[6,178,3]",45.1983950877167,0.259971639450861,15.894685066666,19.5961420842141,33.7364065026195,43.5264725882627,54.8472417652455,81.5237170023894,3738.10855123831,0.999537109742469,49.4719213920306
"W_pred[6,178,4]",105.598273029398,0.290538890021494,17.5382414077966,74.4239993651898,93.665285715559,104.685869039486,116.607836284154,142.596412281469,3643.8755949237,1.00064667199669,89.3653565231956
"W_pred[6,179,1]",1.67299761897957,0.0490075176287822,2.74702881756245,0.0015966178331923,0.117636712098867,0.605833076126139,1.99173995806812,9.54921005836682,3141.96267233133,0.999816570538265,0.326981574860715
"W_pred[6,179,2]",0.463362735367394,0.0120686302867573,0.665162700303175,0.000925057920224009,0.0568923659179501,0.21366061562282,0.628419711724402,2.24986580007169,3037.66452241428,0.999846592204641,0.425679603711292
"W_pred[6,179,3]",6.0232499219212,0.034959770247777,2.16631501941758,2.5489930480784,4.45914662332098,5.77952532577134,7.30104036516346,10.8314822988596,3839.7776982112,0.999510000174402,9.45635298283644
"W_pred[6,179,4]",14.0798584720911,0.0427949035417928,2.59123146880891,9.43365681742437,12.2699314924247,13.9240711161999,15.7406316440622,19.5827816929642,3666.30266795673,1.00088301001307,10.6871233494507
"W_pred[6,180,1]",0.179884327594433,0.00556890384664766,0.314093103479485,0.000137154416753268,0.011946374175659,0.061738595762296,0.205642290886848,1.05670548420976,3181.10030068715,1.00012856068929,0.108651173205037
"W_pred[6,180,2]",0.0496210788216102,0.00136601504957496,0.0766643614660078,0.000104868333212582,0.00582778011287484,0.0219121956736541,0.0633479942928119,0.247592363276779,3149.74994851222,0.999949197862043,0.00673164173603766
"W_pred[6,180,3]",0.646903789297936,0.00477679884877176,0.295253652469388,0.223061302209654,0.433059181206992,0.59692874524482,0.810921568392936,1.34970292722803,3820.46874063687,0.999560036095161,0.172885231088203
"W_pred[6,180,4]",1.5024773661246,0.00786610104260429,0.482490665715151,0.714860864721201,1.14682361183929,1.46550783082989,1.78451078570585,2.58389655726004,3762.34650051102,1.00134167388168,1.13859192359971
"W_pred[6,181,1]",1.89319331725785,0.0551135351849948,3.07213549549098,0.00174507543804911,0.132867227290812,0.67701075746315,2.2748758164689,10.7003884196083,3107.16412583401,0.999839521064102,0.0185539167319289
"W_pred[6,181,2]",0.526151651794176,0.0137141953241655,0.752814575599198,0.00102874113393594,0.0665328900572696,0.244316651552715,0.707076495636178,2.50591136735214,3013.25146897783,0.999857549999219,0.174382349833235
"W_pred[6,181,3]",6.83086976487563,0.039339774154682,2.4724775556856,2.85162035201947,5.02726655430292,6.52789730515209,8.32076908798662,12.4427361740162,3950.0354304076,0.999552043428714,4.75906633912977
"W_pred[6,181,4]",15.9883717820865,0.0485063802886539,2.91517921000876,10.7502296868695,13.9260534148309,15.8299838603864,17.8131155846924,22.1184937009458,3611.87557996935,1.00103869873032,16.2266793341672
"W_pred[6,182,1]",0.75025492233598,0.022180596495691,1.22640748048166,0.000669796664984233,0.0540508539700778,0.278063229767562,0.903901038586898,4.40325268317341,3057.19498885713,0.999834524807585,0.276204898816853
