"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[7,193,1]",75.4646233954733,0.220290298046699,13.8922486246062,49.9649589225638,65.8219437552257,74.994891435115,84.8241819613421,104.201991525638,3976.98866522988,0.999949140905968,102.080402183341
"W_pred[7,193,2]",33.420558893158,0.0888803522512837,5.56529925185157,23.498780264591,29.5458479284654,33.117253869866,36.999369822146,45.4002617072954,3920.71712172776,1.00017102053228,25.2841850950412
"W_pred[7,193,3]",7.32994993310505,0.0347684070087178,2.18083658349722,3.76455708052609,5.74591362058367,7.10268337940188,8.63555880735935,12.2671569577789,3934.38324320887,0.999896491824878,5.73941050025346
"W_pred[7,193,4]",1.77429400488889,0.01280050187809,0.776885802055722,0.587201788614462,1.20880851654024,1.66409331470112,2.21293044615809,3.6270345849195,3683.49745264471,0.999765696913903,2.63638476346453
"W_pred[7,194,1]",270.50096841574,0.690210618885735,43.6162394171972,184.518659866687,239.640665038124,272.629505011278,301.816968485259,353.01411677904,3993.31126152798,0.999677220200773,343.664927523291
"W_pred[7,194,2]",120.094448323807,0.265557958810548,17.1970143466456,88.9458385551563,108.283059671768,119.322329144854,130.812359179414,156.370694080992,4193.60444093678,1.00013212412572,123.856666973267
"W_pred[7,194,3]",26.372311397254,0.118140080339953,7.39526694639369,13.9349718605156,21.0650301051609,25.720229856309,30.8518443246743,42.5869328658549,3918.43987151383,0.999923882389936,14.3106143232682
"W_pred[7,194,4]",6.37222487960187,0.0444769181241023,2.73745384109568,2.15771396228812,4.38955901366117,5.99048860620703,7.92554007527852,12.7239999323851,3788.12443303896,0.999819757454816,8.72480599995019
"W_pred[7,195,1]",38.7728819418941,0.128133884640437,8.19813727028301,24.0649929159097,33.0454750730864,38.4270194778914,44.0890843906585,55.8292018511871,4093.57155381512,0.999897207794529,39.8859881954349
"W_pred[7,195,2]",17.2473500666881,0.0532752028517394,3.3657278125204,11.506743822241,14.8542039781074,17.0142056881357,19.3919725939826,24.6153976748892,3991.23922424312,0.999670186971213,19.8387211434177
"W_pred[7,195,3]",3.79973390605335,0.0189756084441876,1.197087782628,1.88974588025671,2.94469140412962,3.64951703520623,4.4952413115012,6.52352271151637,3979.7938486719,0.99975772035898,2.40592128170389
"W_pred[7,195,4]",0.918669937300495,0.00676851543898043,0.413847894643599,0.286673076805686,0.620023639793131,0.860456270267675,1.14678359707259,1.88992868624124,3738.47647898363,0.999948098830809,1.58073353148714
"W_pred[7,196,1]",58.6216841679159,0.173779256115745,11.2242842393369,37.8297222012494,50.9222893765968,58.3860376326,66.079466167433,81.7930651674006,4171.78044889133,0.999833562456381,49.8785979172732
"W_pred[7,196,2]",26.0113613484395,0.0748284176804374,4.56507180954819,17.8943028665439,22.8202369001299,25.7397927581144,28.8515696208321,35.8517907961054,3721.87774487239,1.00090759773159,35.1102907096725
"W_pred[7,196,3]",5.70856107966379,0.0279011669142345,1.71786202552558,2.93483509018684,4.48411217120864,5.51778594920114,6.74757970511649,9.55614074292755,3790.80831386083,0.999795642155586,3.13837535977296
"W_pred[7,196,4]",1.3810972032613,0.00987382634115672,0.611039310214136,0.457178015868974,0.926406335542004,1.28971569146406,1.71774967015269,2.8198094301944,3829.72272816358,0.999937663439738,0.267427339271351
"W_pred[7,197,1]",81.6017816045303,0.228341478662159,14.6879863391368,53.8372175009938,71.2790681122253,81.5457896163906,91.3738176006798,111.762967503572,4137.66096029411,0.999843113800108,81.3671961429723
"W_pred[7,197,2]",36.2263066441275,0.0930230421517611,6.00314145830299,25.2385489457901,32.0893960887191,35.9465182123576,40.0876022249272,48.9421033721011,4164.62668893858,0.999875690294701,30.0693596701183
"W_pred[7,197,3]",7.9750441324256,0.0379201786980009,2.36047258713501,4.08738173512278,6.26810194031764,7.7105500990393,9.39298129538258,13.1441045555372,3874.87031358571,0.99970575014835,9.26364059311284
"W_pred[7,197,4]",1.92215653774174,0.0135256583308714,0.840051315178691,0.644091921278004,1.30952454463778,1.7943728840569,2.4091161060898,3.92439760828548,3857.40116203018,0.999897799444992,2.08632682423858
"W_pred[7,198,1]",73.5203841951898,0.217905479930039,13.5561623778454,48.4967541460502,63.8516030638451,73.1753149996228,82.6660918086581,101.216123566989,3870.2339677659,1.00053122829395,70.9490833674636
"W_pred[7,198,2]",32.6203798748018,0.0839321089191628,5.44281918883824,22.9209985030041,28.8738879382679,32.3232936337808,36.0774982193554,44.20269300345,4205.24732648006,0.999872874450466,31.060960976271
"W_pred[7,198,3]",7.1836993263905,0.0335094909235879,2.10974605983778,3.73857851936153,5.68380179304449,6.94899581734235,8.44615364489512,11.9046408333858,3963.91842851189,0.999699631245984,2.60725328049959
"W_pred[7,198,4]",1.73248714446139,0.0122101396194791,0.756544247717093,0.57247277374553,1.17368978634578,1.62009382216895,2.1695894761513,3.5403876199926,3839.08216435463,1.00028922272952,0.803928804886473
"W_pred[7,199,1]",265.135388824931,0.671215694207349,43.0616893794616,180.299243077988,235.829170770044,264.650165919072,294.442811991923,347.495739406628,4115.83468526137,0.999709666806503,329.085094134723
"W_pred[7,199,2]",117.851923495992,0.260110765718794,16.8666805749207,86.5149242418478,106.402433260089,117.355793061563,128.211232780229,153.993154433851,4204.77329533898,0.999921321379154,139.365020839154
"W_pred[7,199,3]",25.8631935876696,0.117306092051981,7.31077351430609,13.619336750828,20.5892968538016,25.2131722703356,30.2770305601946,42.1073796015317,3884.05638356586,0.999998092000349,33.8320546609004
"W_pred[7,199,4]",6.2480844164475,0.0433109231804173,2.6666846561465,2.1091754206635,4.30196206267551,5.90721447160348,7.77595951219843,12.4912816571623,3790.95336816167,0.999800239052594,4.47592442955325
"W_pred[7,200,1]",229.087846004253,0.582806677640554,37.5967934623635,156.001869255424,203.261138336036,229.118035203883,255.849561190208,302.240361495006,4161.52564138665,0.999862440181721,256.921621556627
"W_pred[7,200,2]",101.497609786853,0.230478739087523,14.5879023486182,74.735490862247,91.6215814950869,100.828834730487,110.939126918602,132.691958063442,4006.12002067745,0.999640816590021,92.4027825762359
"W_pred[7,200,3]",22.3614877312265,0.0999751421497437,6.27433136687648,11.8016356274079,17.8280394773786,21.7380065607701,26.1401928245286,36.0307808810403,3938.68130976499,0.999812409089307,30.6798613607335
"W_pred[7,200,4]",5.39954380866647,0.0378480539772398,2.31624532119416,1.81025439159406,3.71176760549225,5.04243083328493,6.74248029464168,10.7338921491923,3745.26025017086,0.999913777354025,4.84751869764036
"W_pred[7,201,1]",8.56769224817298,0.0461624585454023,2.93290666624709,3.59978066122701,6.45963842074864,8.26901468707175,10.4137112818792,15.0202706264535,4036.62703024122,0.999612914045411,3.74255462244566
"W_pred[7,201,2]",3.82184244617036,0.0191650494684256,1.24530485610772,1.73515611917723,2.92763960834884,3.7040589508764,4.56967004075711,6.68293964905181,4222.12876493223,0.999876839017981,6.886791033504
"W_pred[7,201,3]",0.836593921993055,0.00568732567211393,0.352172792357623,0.320800306162761,0.579988392441859,0.784335297113942,1.02431371322039,1.66590238447465,3834.38225335486,0.999615527188973,0.727495605147212
"W_pred[7,201,4]",0.200806254061032,0.00169208509796925,0.105662425387446,0.054742954395043,0.123352526459413,0.181164299667666,0.256500777833189,0.463073410724142,3899.39067906394,1.00025472207874,0.144513311535673
"W_pred[7,202,1]",7.25699740324471,0.0413551950581044,2.60842347966255,2.90828416256456,5.38728589363747,7.00398227818944,8.80121466072199,13.216272866275,3978.28648615324,0.999980133899521,13.8878394043446
"W_pred[7,202,2]",3.20931467545721,0.0179432214291646,1.15585330396763,1.30436252610091,2.38427650443821,3.08313979541797,3.90762071015557,5.82801573100813,4149.58441932516,0.99958507678058,3.383928451933
"W_pred[7,202,3]",0.712552529425348,0.00521180903479372,0.317186691843099,0.234987709429447,0.489180357538606,0.664763262838816,0.883326084202954,1.47252668629032,3703.84604150696,1.00012611682414,0.768045938137918
"W_pred[7,202,4]",0.172148573640838,0.00157284406961556,0.0945370882714233,0.0426455622946682,0.103002888034328,0.154731091606508,0.221146002239517,0.409631179987631,3612.7100361987,1.00001427293267,0.193811903188451
"W_pred[7,203,1]",261.893631652106,0.656570577540514,42.5993714569078,178.530904630261,232.556000967928,262.619553846593,291.898621323572,343.528707260647,4209.62634152457,0.999912402034019,229.647735182393
"W_pred[7,203,2]",116.174986250427,0.256165874777698,16.4891554902816,85.4876363062405,104.830842916257,115.623198402193,126.785741153249,151.001934225847,4143.37534592039,0.999829304516737,116.791271578291
"W_pred[7,203,3]",25.579362416797,0.116980946560819,7.21995279977457,13.5139505888376,20.4307508634955,24.8631936260808,30.0115176016767,41.1824210398893,3809.24103787139,1.00018681105476,21.9271521865749
"W_pred[7,203,4]",6.1609608961256,0.0426145394862649,2.63550366426984,2.06177271881449,4.22799988307685,5.8026941877317,7.71820978162368,12.2455255309691,3824.825706184,0.999799921062367,7.09063635801447
"W_pred[7,204,1]",45.7792401672795,0.144075388990235,9.28893503455763,28.8353490913929,39.191514626041,45.3166746530708,51.8364150462716,64.7818287085192,4156.73414922167,0.999806215524601,48.6234657312758
"W_pred[7,204,2]",20.2807869993497,0.0587025340586305,3.80488755621471,13.5414030551398,17.6083687540188,20.0020717987336,22.7053695036921,28.3013943586457,4201.16709501475,0.999668963075115,20.3363020288742
"W_pred[7,204,3]",4.47664180368432,0.0223363908804862,1.38173516955132,2.25378669019066,3.48305225349972,4.32475096273659,5.30799343051348,7.5895073788198,3826.69299815244,0.999648661193731,4.67672743039541
"W_pred[7,204,4]",1.07698056216199,0.00783664226799462,0.47835649905438,0.355007107067507,0.727638123370597,1.00574694096476,1.34864974262825,2.1778012174916,3726.00396723236,0.999890314673625,1.56547900831023
"W_pred[7,205,1]",54.2205020175411,0.164519731565583,10.6373724950603,34.5457101691531,46.7040287285484,53.8955154087625,61.141012860725,76.2035808841957,4180.54353522059,0.999728191697057,47.6547152087312
"W_pred[7,205,2]",24.0617423062163,0.0665332585321543,4.3100044476475,16.3661905500394,21.0231492737779,23.7634442691029,26.7896500223888,33.090987463868,4196.40937613582,0.999660332155359,33.1061287756134
"W_pred[7,205,3]",5.28216348129378,0.0253983147871551,1.60609245863165,2.70633146839339,4.15800475304861,5.08474591134333,6.21609985202019,8.94041903201814,3998.8147251801,1.00011260873081,4.96761752852853
"W_pred[7,205,4]",1.27415360669467,0.0091929849332515,0.565897250759974,0.416957796310076,0.863601321606593,1.19083025151646,1.59427176290124,2.61747446085807,3789.32688742661,0.999837522638966,1.56437973502962
"W_pred[7,206,1]",104.962034009951,0.292344298430275,18.6459955953462,69.5925808662607,91.9238065464951,104.486608799012,117.93656758196,142.06454592261,4068.00893466501,0.999820349577408,98.2276697648457
"W_pred[7,206,2]",46.6409233475937,0.114154374493446,7.35196152752572,33.1750577739101,41.6713524251696,46.1346914133738,51.2782820802955,62.4744010474858,4147.83368391402,0.999711184820036,38.0864518219655
"W_pred[7,206,3]",10.240451383368,0.0492052998581781,3.00224326287704,5.29541559875428,8.09983943101435,9.93311818116481,12.014292789622,16.9330918284236,3722.78531705543,1.00022239117316,6.22037405241023
"W_pred[7,206,4]",2.47394716567053,0.0175432193573783,1.07540309259891,0.831050832966628,1.68351025200212,2.31653448743857,3.10594636542829,4.98113802093227,3757.71617873965,1.00002832794375,1.58778047157941
"W_pred[7,207,1]",541.345423552525,1.34248712181377,85.3606583673122,366.814666221697,483.634845598542,543.041590401211,601.380766235444,700.742792809005,4042.92100305931,0.999863485113928,334.367233393472
"W_pred[7,207,2]",240.271848615395,0.503213370069229,32.8855180532429,179.725387089296,217.793902152209,239.116012814916,261.198899905888,308.799385754118,4270.75868292414,0.999815199822456,272.858463622913
"W_pred[7,207,3]",52.8643043590149,0.237436712998454,14.6837723140809,28.379458799363,42.2888907989605,51.3939612024077,61.9915495399894,84.3585062750921,3824.54293423993,1.00003146941796,65.3479840708972
"W_pred[7,207,4]",12.7700749044862,0.0884521271732308,5.45204144981929,4.3216173861127,8.78821905901322,12.0364992112179,15.9866728310509,25.5772117953446,3799.28378917934,0.999893477125752,11.0126713426755
"W_pred[7,208,1]",103.393673635776,0.290224528084489,18.370919351684,68.4252937084871,90.3948782173054,102.884419033023,115.68917292772,139.780273582579,4006.76206989841,0.999596663304739,101.481207222442
"W_pred[7,208,2]",45.6753909331459,0.115533611269179,7.24124614571919,32.5670415050218,40.6664698093876,45.2810492998149,50.2640912144855,61.3316941074072,3928.34773074162,0.999523997392716,32.6209621441602
"W_pred[7,208,3]",10.0578716021843,0.046935714029436,2.92397449353116,5.22800592747914,7.98045718694961,9.75991565894853,11.8620086946477,16.5792867755288,3880.97014106888,1.00014856097501,8.87302363276183
"W_pred[7,208,4]",2.42728042541966,0.017031078662554,1.05315097482357,0.802614301979037,1.65494837830704,2.28615627588231,3.02194394338877,4.89022113257015,3823.81575677058,0.999801856313845,4.04760562858555
"W_pred[7,209,1]",583.872296718797,1.42775033461793,91.5345660918302,400.173973940963,522.469400567416,586.536369625004,648.857027648359,755.379640906157,4110.22610359869,0.999707268004305,444.125994425394
"W_pred[7,209,2]",259.248786995589,0.547325710970329,35.484482548813,193.793004118538,234.858794473096,258.134537122853,281.74470990142,333.85259130263,4203.25030631818,1.00002568984227,233.907635951287
"W_pred[7,209,3]",57.0275595437421,0.256682137370899,15.9342203095097,30.6888202993448,45.6660699446991,55.4470856698535,66.896522029918,91.4610321983383,3853.63290010191,0.999963426294546,48.9984193068786
"W_pred[7,209,4]",13.7627309018212,0.094678005665864,5.84557098286805,4.76023154441514,9.50589626215601,13.0043556812945,17.1515346489451,27.3736682029512,3812.02442485675,0.999867026954666,3.42606488791303
"W_pred[7,210,1]",7.30985018531175,0.0423884042517074,2.6619726110604,2.7853166252713,5.42300200087873,7.05033826637987,8.98568970417445,13.0368645579099,3943.78318044549,1.0011535191044,5.20603132475103
"W_pred[7,210,2]",3.27372155274239,0.0179485704635311,1.13642180824051,1.38045351189383,2.45876587079558,3.1668924737379,3.97652615338492,5.75067157790062,4008.84615568496,1.00059931941343,3.51314289910136
"W_pred[7,210,3]",0.715588806418486,0.00497245678510575,0.312352053930876,0.246415641795275,0.492014227147438,0.668979388845275,0.888391701519807,1.47575587751826,3945.90565567513,1.00065392497965,0.831592462779331
"W_pred[7,210,4]",0.173082493993944,0.00153873317706075,0.0951417138578285,0.041988739159518,0.103678016632157,0.155017869817642,0.223476078360703,0.391958624011605,3823.09689485092,0.999978395339623,0.172803779562403
"W_pred[7,211,1]",236.460691140608,0.604594019224261,38.5923719906607,160.222608856933,209.759161597437,236.83203782158,263.151727622308,309.310129378197,4074.50871573392,0.999776393627284,281.952119832265
"W_pred[7,211,2]",104.939573823957,0.230525073082316,14.9685326082651,77.730172368961,94.87418873956,104.010862964503,114.026800074557,136.021871225474,4216.20888173311,0.999746992104004,125.918125977001
"W_pred[7,211,3]",23.0768454133386,0.104817372755847,6.49173177021056,12.3419284688373,18.3835205280835,22.4909896707963,27.0180142418449,37.3064558243181,3835.78798313143,0.999933616867958,27.1123999579845
"W_pred[7,211,4]",5.57087797659681,0.0387879087439207,2.38884903238511,1.84808947931065,3.818089237429,5.24171245663742,6.95106804734476,11.2081733714821,3793.01603628376,0.999847133070347,7.4878562794724
"W_pred[7,212,1]",668.232719536415,1.63552858575273,104.316956963748,461.30139617017,595.550431031988,670.227575131457,741.925835981475,865.499943756527,4068.11799665364,1.00001000512416,754.304631480557
"W_pred[7,212,2]",296.566681599547,0.629997061621975,40.2975108545156,220.290991686096,269.369877888424,295.896549562313,320.81430073106,383.676808333497,4091.47021696916,0.999848845039613,304.623317309244
"W_pred[7,212,3]",65.1529238347609,0.294375098689201,18.174237463663,34.9215644269498,52.3063481312991,63.4679334393298,76.4400136140581,105.29696057674,3811.62578580705,1.00006971251533,64.2655530083434
"W_pred[7,212,4]",15.7394147675231,0.108843259088582,6.70709547874849,5.30888236667997,10.7898273366532,14.8149115654434,19.6845596539227,31.3814252281301,3797.22125196031,0.999868984888519,20.9275378268149
"W_pred[7,213,1]",660.530801969053,1.6236251014367,103.468908594682,453.966763480753,588.993040085254,663.802674161463,732.96797915359,858.168558539415,4061.14244175632,1.00001046041915,744.25915935079
"W_pred[7,213,2]",293.494478149985,0.62134408761205,40.017013159608,218.978876286028,266.44832103548,292.33739468942,319.069358486627,377.068028281945,4147.86869438981,0.999686616969749,283.349013860567
"W_pred[7,213,3]",64.5701823843608,0.291740487827328,18.1018042635529,34.0964444457555,51.621016921742,62.8399414129068,75.2792370726883,104.278637172364,3849.90771604477,0.999987688355123,87.0930341544536
"W_pred[7,213,4]",15.5612940095822,0.107523794482526,6.61470149000429,5.37854841405551,10.7166487012621,14.6889416554919,19.3881581666739,30.6547301863417,3784.52462832219,0.99989089788844,9.31048918327437
"W_pred[7,214,1]",95.8334240593266,0.264779674391691,16.6827469381281,63.5873952199152,84.4625400642836,95.6183630457859,106.79419345526,129.036904543682,3969.77448877598,0.999708628509163,91.251037827252
"W_pred[7,214,2]",42.3968371711264,0.10649621443877,6.74680162994372,30.0693780783023,37.684924967456,41.9141748238797,46.7252248139799,56.3899556511122,4013.53949980771,0.999624698489959,36.9203185970659
"W_pred[7,214,3]",9.36632601252163,0.0449368666919807,2.74014675068538,4.91562671797201,7.39162391676285,9.08750381970327,10.9917371610162,15.5517094452774,3718.27982836109,1.00041591358529,7.67990859811391
"W_pred[7,214,4]",2.26419067991813,0.0161121022278618,0.990531265554518,0.748554172866907,1.54500293082757,2.10985914102002,2.85217033675202,4.56816105064353,3779.47919705981,0.999826312470452,1.79751859924473
"W_pred[7,215,1]",28.211889952903,0.10144952781352,6.43042680634252,16.7776024301174,23.6414281324443,27.9584042929492,32.3414255375412,41.2589391382335,4017.71881255159,1.00040767427625,18.9309590084577
"W_pred[7,215,2]",12.5023986864064,0.0428982788912521,2.69393178881307,7.85049914892505,10.6283811262088,12.2756336031782,14.1881893000761,18.4197719080078,3943.60540736291,0.999578950792084,14.8211109663856
"W_pred[7,215,3]",2.7527774387343,0.0142316364124688,0.889181814034403,1.33752830543588,2.12724130853111,2.64294256893894,3.27179945024442,4.78300578553223,3903.65531707059,0.99965798061406,4.03969725358594
"W_pred[7,215,4]",0.664536387615109,0.00495931697394506,0.310591763897935,0.214885901424295,0.436670865922095,0.615208236999819,0.836895529740741,1.43608107197501,3922.25780818444,1.00011594048432,0.517033936618357
"W_pred[7,216,1]",218.362062239329,0.56441240325784,35.9287876994307,149.327511617152,193.859537875284,218.680489376016,243.287264163382,286.695632167139,4052.21079447906,0.999944199122676,168.846484618023
"W_pred[7,216,2]",97.0107999822288,0.22114760878879,14.1203047552688,71.8416762722676,87.2918986231906,96.3001603044503,105.755662954107,127.011930226592,4076.83978523868,1.00005020806973,82.9382189710377
"W_pred[7,216,3]",21.3332524541518,0.0981049275567739,6.05675577632791,11.1413637845765,16.946634663932,20.7909164654555,24.9864762765777,34.6868208010143,3811.52244454637,0.999897781722964,21.2806352043153
"W_pred[7,216,4]",5.14761922736831,0.0358453829546155,2.20994459694661,1.73989884691305,3.55721393312246,4.83999017405725,6.42803998485354,10.2438006943219,3800.98646521865,0.999849150269643,4.09093574643315
"W_pred[7,217,1]",48.3082426573245,0.149320946883215,9.64154507445152,30.4786093195821,41.6997314659167,48.0631478949413,54.4985460435091,68.3348419349126,4169.191094043,0.999833009139358,48.1016860165709
"W_pred[7,217,2]",21.4852567709089,0.0615836768922025,3.87332768496148,14.6900474023107,18.7691246345235,21.257242512298,23.8906099484117,29.6420028635882,3955.82662961034,0.999803692830447,20.4342427654002
"W_pred[7,217,3]",4.71587939014086,0.0230164252398078,1.42239607287344,2.39851817281504,3.69861576189586,4.56743608457984,5.56181864199841,7.8431580213651,3819.13793189478,0.999841081441873,5.50710778878854
"W_pred[7,217,4]",1.13869059805712,0.00816443433160613,0.50400799028354,0.374284157879291,0.767143409288018,1.06846886297682,1.42278807558456,2.3086489814434,3810.85691396395,0.999663633936844,0.392290992995514
"W_pred[7,218,1]",601.328448580052,1.48122561337103,93.9940798593268,411.694741109479,535.853701992223,604.231229653954,668.089430011068,775.771952081346,4026.78623175252,0.999810318126403,638.409086561073
"W_pred[7,218,2]",266.723857822692,0.564882993868441,36.4226480927619,198.305573125003,242.056968813457,265.46621109007,289.817638596109,341.971670179572,4157.44042971796,0.999803084497587,352.792529703283
"W_pred[7,218,3]",58.6696602795161,0.266836093521865,16.3847746856932,31.2752266961725,46.9798159291708,57.1712703896955,68.5990314611859,95.2951971681963,3770.43796074413,0.99998858080149,56.240194528768
"W_pred[7,218,4]",14.1739230791109,0.0985325590616619,6.04878945043727,4.86234751333882,9.71726359517801,13.3354495804087,17.7107276848407,28.0670004443487,3768.57715040581,0.999814822829132,18.9100112032171
"W_pred[7,219,1]",82.467682425084,0.237188172352561,15.094863210219,54.2758373032648,72.046483558475,82.2489012557701,92.6628167743955,112.928249244689,4050.16117578488,0.999872637529305,87.4020612006872
"W_pred[7,219,2]",36.6965320376162,0.0940647926669652,6.06012591281475,25.4645139308161,32.4864852982812,36.3847176286069,40.4667487267525,49.2618759080569,4150.58287865844,0.999622282364687,44.6156510259049
"W_pred[7,219,3]",8.07526726797459,0.0393325766636388,2.39591560510155,4.17362521032859,6.36626395477838,7.80249975825913,9.49979033215836,13.4749909261729,3710.54956085659,1.00024273003972,7.21270220541272
"W_pred[7,219,4]",1.94866677163618,0.0139127486901359,0.854476413386566,0.663567901618661,1.32055735112666,1.82663599381037,2.44205990329409,3.94184659110581,3772.02252441403,0.99980322850752,1.33754092691282
"W_pred[7,220,1]",158.01656553612,0.4219280717731,26.9286401310382,106.564944955186,139.678797613941,157.503981555318,176.381040742259,210.836292112457,4073.35258065281,1.00028531609057,169.974170121983
"W_pred[7,220,2]",70.05514387106,0.162279140468487,10.4075065867157,50.857126197693,63.0439548637538,69.5562492793462,76.6874405111807,92.2668589991511,4113.08790485234,0.999642904058332,50.3511163106783
"W_pred[7,220,3]",15.4291077282654,0.0711691392469239,4.41592082703023,8.15998464373531,12.2659634236825,14.9925837668989,18.1305105902936,25.2503945168192,3849.9858210932,0.999730547478686,25.7862830849389
"W_pred[7,220,4]",3.7194996790563,0.0260420634620507,1.60412482131406,1.25515049044632,2.52812368464346,3.49448256654953,4.67741386693256,7.45125738367425,3794.24641092874,0.999787166987709,1.40865001775961
"W_pred[7,221,1]",45.6551061023964,0.145972672032567,9.27215722378463,28.9484537016885,39.0425609847511,45.1188292345258,51.8745104004696,64.568895043268,4034.76698572596,0.999903809412196,40.5726849400512
"W_pred[7,221,2]",20.2969345469724,0.0586039852568563,3.80174237067626,13.6649236844525,17.6637637136496,20.036350886284,22.6444241105504,28.830097897448,4208.34237639077,0.999569067867441,18.2687728612892
"W_pred[7,221,3]",4.45302452418729,0.0218957175539419,1.38915796514091,2.2465434762199,3.44281158756053,4.26343164984551,5.29963004668833,7.48640851591483,4025.17625817667,1.00013246812181,3.39201878984518
"W_pred[7,221,4]",1.07668687574212,0.00783925593977067,0.481052004918155,0.352269286601208,0.723810572630295,1.00552779078837,1.35114069667185,2.24601572056356,3765.60160666058,0.999707883263259,2.14777329605059
"W_pred[7,222,1]",252.544338582423,0.641493087028132,41.0965760083113,171.772962918965,224.848295467037,252.840053419215,281.035414773499,331.811304333701,4104.18868206409,0.999729489050349,276.131249556792
"W_pred[7,222,2]",111.891138692791,0.249034923609478,15.9704178474803,82.3101091044233,100.903117651451,111.293711298957,121.6490134491,146.256927758001,4112.55811633913,0.999964142119494,117.421100388357
"W_pred[7,222,3]",24.6255137550952,0.110974111581982,6.92417857630997,13.064213856242,19.6632186291147,23.9924251549999,28.8644566617185,40.1332139031835,3893.07854562027,1.00012070595055,23.3719654962628
"W_pred[7,222,4]",5.94587982386346,0.0415819966247889,2.55260573786435,2.01177925545519,4.09746644951238,5.60156966052936,7.4063444498915,11.9029175447153,3768.39834686792,0.999790987076052,4.05467855020386
"W_pred[7,223,1]",243.404739137917,0.623707545877892,39.5540608302273,166.637521884223,216.445872034162,244.03174197349,270.416157781764,318.412375001886,4021.79710800161,0.999964613008862,290.422088771955
"W_pred[7,223,2]",108.250362125354,0.244519316788243,15.5420816198183,80.1198520457507,97.3907215705136,107.699381184237,118.138154742954,142.151943506369,4040.09914911434,0.999833872719908,76.7831932677154
"W_pred[7,223,3]",23.8155325708408,0.110264800642779,6.77208318043645,12.5554081579648,18.9719351072688,23.0710874844158,27.9600775938119,39.2018482309028,3771.99209982077,1.00016034173734,27.6121851606511
"W_pred[7,223,4]",5.73451385386003,0.0397806431225571,2.44899297995989,1.95964175327616,3.92230693369527,5.38883117511539,7.15041016257798,11.4788523627728,3789.93254724038,0.999823048618643,9.03748022156197
"W_pred[7,224,1]",65.7294836508571,0.195731591580223,12.4629857425312,42.4781667031876,57.1606165929356,65.3565307786322,74.1126903765041,90.9076472846863,4054.36030590257,0.999798149373128,83.7290633563067
"W_pred[7,224,2]",29.1047895115917,0.0770291201374758,5.00044598337166,20.2357259563536,25.5799664553333,28.8849307106898,32.2674545597546,39.387245440878,4214.1268683143,0.999606705200259,27.0992774702944
"W_pred[7,224,3]",6.38776713903296,0.0306343007060326,1.8736971118945,3.26004896421765,5.04409801407845,6.21186060503654,7.59431738456822,10.4812181036496,3740.95800194134,1.00021281209841,9.23299453059987
"W_pred[7,224,4]",1.54608909420337,0.0111185796318496,0.684456549187621,0.507183802847923,1.04585086294826,1.4502930395799,1.9331935179193,3.18446148439958,3789.59802195221,0.999789301465341,1.00330992515516
"W_pred[7,225,1]",312.495374691734,0.800217309978039,50.3296449526759,213.298720792802,278.628803686166,313.088082640808,347.964034918026,407.96789595966,3955.77744749979,0.999917935601309,301.543970781687
"W_pred[7,225,2]",138.773838552944,0.304172752016632,19.5193533308872,103.034778200387,125.274353029544,138.057407904128,150.943290405799,179.336470830176,4118.03692928109,0.999666191724937,122.966147073024
"W_pred[7,225,3]",30.4872290161844,0.138685972974437,8.54909300546872,16.3020839091234,24.3067437882573,29.8108749228962,35.8482877106294,49.167981518588,3799.92485294611,0.999947354597702,31.7253668715673
"W_pred[7,225,4]",7.36082440555481,0.0513775348907935,3.15325445958067,2.48029096567614,5.0581727787755,6.92525744476776,9.13230441536996,14.6641007028189,3766.79089105894,0.9997369714145,8.71517474775647
"W_pred[7,226,1]",10.3541231008895,0.0523831414016564,3.30774834259885,4.66538742992036,8.05575902063229,9.98427152681015,12.3894251646615,17.5260222897502,3987.32689621206,0.999666023843214,9.28342682271989
"W_pred[7,226,2]",4.63509478193025,0.0225125162720938,1.36849320590281,2.27943868061279,3.64794171916941,4.52039429539439,5.50570247630852,7.55346518002318,3695.19372537119,0.99967163754706,4.62676147587602
"W_pred[7,226,3]",1.01770292779837,0.0066301292837283,0.409926201547223,0.398770891652566,0.72546473488767,0.947435765348034,1.2484300308058,1.99920419452906,3822.67487996065,0.999815712103901,0.805532505132159
"W_pred[7,226,4]",0.243378731358855,0.00206392970591648,0.125728578308469,0.0675570967433048,0.152085359616304,0.222976771968721,0.308389824027976,0.538441329799068,3710.89106657469,0.999602645341751,0.157045449507729
"W_pred[7,227,1]",68.1300683382905,0.199331388256539,12.7246297925655,44.4514049855016,59.1515622781707,67.8968125979775,76.7625124243855,93.8293409699734,4075.10617886037,1.0005459051997,69.7513986056123
"W_pred[7,227,2]",30.2353409433676,0.0810404322949885,5.1019582973458,21.2231308605442,26.6454967593719,29.8924687067613,33.4236468416701,41.3000370527974,3963.42195530763,1.00022814688677,27.6306358520649
"W_pred[7,227,3]",6.63151956973452,0.0321292370343706,1.97921810059059,3.44800287501598,5.2100403776573,6.44224311364359,7.81461327481252,11.0503492989959,3794.77895110506,1.00003667091492,7.38799458737195
