"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[1,60,3]",6.71408633980648,0.036039754623228,2.22491244013096,3.12996100427072,5.13256553741802,6.45519973048831,8.09673916972089,11.709237513144,3811.20401879751,1.00017103990442,9.07818811343076
"W_pred[1,60,4]",0.201241107703886,0.00526784425836463,0.276456867578849,0.000379298070489566,0.0265899978237265,0.103437966132101,0.268042083227219,0.984400536942967,2754.15838779903,0.999803602770033,0.0308668320883148
"W_pred[1,61,1]",0.031772590177686,0.00101875299117559,0.0631819887299498,0,0,0.00512409289427125,0.0388538064836739,0.20751168378007,3846.34990437724,0.999563471560575,0.0128968885718812
"W_pred[1,61,2]",0.0335901163525036,0.000739458454512928,0.0451229653046167,0,0,0.0221194295901488,0.0514242262234806,0.153357534619064,3723.64016841947,0.999601326906653,0
"W_pred[1,61,3]",0.043083060013789,0.000842487826655289,0.0542702258015142,0,0,0.0335061119036836,0.0660601238527333,0.184072414370941,4149.50209705201,1.00113495840652,0.0613861476040205
"W_pred[1,61,4]",0.00124807748321004,4.55855125441527e-05,0.00290510705032392,0,0,3.07323893876936e-05,0.00119350110868289,0.00886861171327499,4061.35166905762,1.00004083561983,0
"W_pred[1,62,1]",1.63460691669594,0.0269538502833114,1.61853977771184,0.0562338940842728,0.506199769642404,1.11430419719947,2.22944911166849,6.00517075069665,3605.82903116275,0.999886639625728,2.49077287082892
"W_pred[1,62,2]",1.77426388661397,0.0127293827931819,0.770588461227761,0.610800345902832,1.21778898302396,1.65079076451935,2.19567362247457,3.60943443680381,3664.63149696389,0.999599662851116,1.6649525572979
"W_pred[1,62,3]",2.25207548125645,0.0135857119529209,0.823609264372515,0.970436171173975,1.65204353657484,2.14664663304421,2.7152684007154,4.16646441860812,3675.17176698136,1.00029062174434,1.79596846857575
"W_pred[1,62,4]",0.0671879545661769,0.00177146053043509,0.0922395971225016,0.000115199165496934,0.0085081656115855,0.0343930236459061,0.0885829878702777,0.335071527378495,2711.26416579726,0.999873074878412,0.00747049084566069
"W_pred[1,63,1]",26.9000144682789,0.450789167195606,26.3105367252821,0.99640383793104,8.49181643958024,18.4830365236392,36.8606989312734,98.3344584564151,3406.53200128531,1.00014870577689,3.96516154190503
"W_pred[1,63,2]",28.9862164443071,0.185329479456025,11.539855397737,10.8047867049673,20.7494210816898,27.3692349826498,35.8021570587227,55.6254482202718,3877.14213000166,0.99956404029148,50.254499245367
"W_pred[1,63,3]",36.7046647091945,0.188926059157756,11.5940959612726,17.6947208662837,28.3134227016829,35.5393179340534,43.826237595113,62.2381369477853,3766.08441159119,1.00008781175144,25.5075950104898
"W_pred[1,63,4]",1.09543067629976,0.0287771087810631,1.47546945454067,0.00214240023925672,0.144970552072388,0.570134266633449,1.46194088694399,5.15318157067618,2628.85195430666,0.999851490565394,0.751271610072187
"W_pred[1,64,1]",16.1353074589365,0.272369427053423,15.877659445218,0.599315593299122,5.06179965451123,11.08731198727,21.9953916987979,57.9664069209777,3398.25723991854,1.00011964078886,51.6428972285352
"W_pred[1,64,2]",17.3442121991189,0.112411805593206,6.92186228307404,6.46488855158478,12.4118524961932,16.3094431658134,21.4097469063,33.185284956196,3791.59604351339,0.99952945632164,6.49484197146949
"W_pred[1,64,3]",21.9776479062116,0.115137323682096,6.9856231082694,10.4488403517809,16.9485393102632,21.1446810533414,26.3804867571559,37.6309801080832,3681.10360469,0.999933355249871,13.9795992435465
"W_pred[1,64,4]",0.656402630982817,0.0171651014458981,0.887219820302853,0.00125678782286505,0.0882537065097861,0.339576368912653,0.87870460032958,3.19311573342462,2671.58946169345,0.999859745141575,0.0639685072683771
"W_pred[1,65,1]",2.96479088715845,0.0503677652328491,2.95616557283721,0.109787102290887,0.923058949038436,2.00923030319117,4.07075753508438,10.9790238252271,3444.70587495037,1.00021799240216,3.54278102417309
"W_pred[1,65,2]",3.20160028068784,0.0216252803907645,1.33729779677619,1.13265684256295,2.23569742881145,3.00621112482283,3.9660566241206,6.36691305797419,3824.13102391421,0.999539885598609,2.12363785929559
"W_pred[1,65,3]",4.04744433330192,0.0223948087057484,1.36183223388647,1.87626141357536,3.06239741076243,3.88957828720008,4.84579070886362,7.08825810475693,3697.87736940198,0.999856790238538,3.70971211808276
"W_pred[1,65,4]",0.120889586484463,0.00322158657729242,0.165526833470014,0.000224973042275441,0.0158220248219807,0.061723149182384,0.160013821114597,0.584401983323589,2639.95910830511,0.999848909906692,0.0567884917812468
"W_pred[1,66,1]",27.8571520398583,0.470457916813414,27.2645490644633,1.02295817646817,8.80563150080197,19.1101746475335,38.1163124352228,100.324035687767,3358.57519361251,1.00013478006253,5.44912373306009
"W_pred[1,66,2]",30.0483226974337,0.192132071274592,11.956260064844,11.1589393931128,21.4790512507268,28.254866407543,37.1152795640655,57.9353366576275,3872.49598866629,0.99959296347553,65.1307360309647
"W_pred[1,66,3]",38.0739387664612,0.197156464352055,12.0504713950392,18.2004892883341,29.524936854133,36.6883315655987,45.2851256463626,64.5349626775112,3735.82074810529,1.00007647736054,26.5169169821343
"W_pred[1,66,4]",1.13484761180529,0.0292963325489755,1.52343100214274,0.00219702181768389,0.15133570445067,0.585160677100226,1.52322712305198,5.42172470693064,2704.07706814733,0.999791597102225,0.87604170016768
"W_pred[1,67,1]",19.634576274073,0.331292580201208,19.1774178919104,0.73176160288603,6.19792935627168,13.3940525488787,27.0263322983326,70.4513607766122,3350.86433705722,1.00012169271814,8.4290614211262
"W_pred[1,67,2]",21.1555147826448,0.136750014688664,8.46829007369768,7.81527322805617,15.1062741275737,19.9846648390445,25.9343951541543,40.8029864723886,3834.74675517209,0.999677181851862,14.4537044772291
"W_pred[1,67,3]",26.8122087479984,0.139744536622346,8.51737367321363,12.863924698602,20.6141279333842,25.9882728117169,32.0872935437158,45.6740822967617,3714.85379589677,0.99996353666247,14.2382029871005
"W_pred[1,67,4]",0.79970863954101,0.0210281447915551,1.07916434947578,0.0015518825937037,0.1047633204656,0.414482595130701,1.07577637423824,3.83053890610234,2633.74219876868,0.999856832811602,0.134669057073183
"W_pred[1,68,1]",173.913528859095,2.91732971456472,170.164023299002,6.70652071827642,55.2992537415431,119.754341359599,239.617191955014,630.381841121033,3402.23618709708,1.0001686490048,109.618108709767
"W_pred[1,68,2]",187.328803852927,1.20307627582707,74.2545160529883,69.3110685808156,134.429306078947,176.382429228017,230.978994482656,358.36227585349,3809.4249191449,0.999562678743529,387.072367193721
"W_pred[1,68,3]",237.288272598628,1.20764396547693,74.5332387506124,114.513058891708,183.548947551149,229.622915615176,282.803063563121,400.978868515379,3809.09808200883,1.00002147520019,232.663869062224
"W_pred[1,68,4]",7.08213410780332,0.184591561901625,9.53024242590234,0.013720427064095,0.947424534125978,3.67256066313361,9.46327855251536,33.8625921462283,2665.53388154358,0.999820020226631,16.3625095795696
"W_pred[1,69,1]",10.6951589192417,0.18341715332397,10.4227739282334,0.396092944504481,3.38325535992382,7.29062177272694,14.6789215522232,38.0131514772234,3229.13898818865,1.00005065239851,7.07566181220778
"W_pred[1,69,2]",11.5509466243681,0.076504491843088,4.64621324676173,4.2356564079526,8.25766740119529,10.8764768381911,14.331304244244,22.2517677670088,3688.28445113061,0.999562503854414,8.93541460158503
"W_pred[1,69,3]",14.6054956189477,0.0753301278120116,4.66111534953232,6.86676308015939,11.2304168277241,14.1479240994789,17.5459865701167,24.765579633212,3828.62025558589,0.999859884653491,19.8055444491695
"W_pred[1,69,4]",0.437129893794275,0.0113693659338134,0.591324992069829,0.000882283607907987,0.0583028660797694,0.221781364219329,0.578571282521895,2.11663248067497,2705.07916564637,0.999869002996099,3.04644603314712
"W_pred[1,70,1]",1.63503916970499,0.0278582859134086,1.62998326915075,0.0575566940737657,0.506574904226717,1.10848505519023,2.25084612014257,5.93473197875478,3423.39893078346,1.00033100861417,0.302790938511951
"W_pred[1,70,2]",1.7642998050148,0.0124049218235785,0.773141070178682,0.597041181441827,1.22038886855918,1.63002274588112,2.18820152729294,3.63163643841957,3884.44900946435,0.999648066830309,1.41655209240352
"W_pred[1,70,3]",2.23793201289633,0.0132688974756016,0.811819892965378,0.972322666056158,1.65271577191301,2.12982973398008,2.7085472092741,4.09331619071507,3743.25748234096,0.999997565809957,3.46654328236706
"W_pred[1,70,4]",0.066648787635545,0.00177439949986022,0.0925171769186979,0.000121633274914483,0.00861130129839543,0.0340999172898034,0.0877532996561346,0.317688901821652,2718.57883576484,0.999664693563626,0.17657367063507
"W_pred[1,71,1]",0.54934180571221,0.00964557888214568,0.586493617681195,0.0189414559459877,0.158128222169903,0.353513989685819,0.737174513328829,2.12459590437502,3697.17482106969,0.999912574908525,3.26375912386332
"W_pred[1,71,2]",0.582939067639314,0.00497890921813553,0.297656907618427,0.168475664136789,0.367122369971622,0.529102080789964,0.740708624362018,1.30541780479231,3574.07379751634,0.999610594306161,1.11195885277291
"W_pred[1,71,3]",0.740883107483326,0.00521100393337364,0.323703666009379,0.255750147268469,0.509817888377892,0.687775367331536,0.913884707315108,1.50707635229331,3858.80145709845,0.999528019663465,0.438028533711404
"W_pred[1,71,4]",0.021746688733819,0.000553761035328804,0.0307226705085744,3.53729207894714e-05,0.00265791513469998,0.010625145199169,0.0277555017695917,0.106638663466604,3078.03205680937,0.999630418205164,0.0144433167864981
"W_pred[1,72,1]",19.2218243875013,0.323479916424136,18.7939601397075,0.721238947435632,6.06856041301799,13.2243219827313,26.3581193775131,70.992099004987,3375.52989310036,1.00017490201928,5.52074384938295
"W_pred[1,72,2]",20.6976377902495,0.132314848622889,8.25147844181185,7.63294866779904,14.8464520911692,19.4413905620891,25.4938743104307,39.9059157122103,3889.07546251167,0.999529916945603,24.0510317539996
"W_pred[1,72,3]",26.2258561659454,0.135484003497766,8.31213571250617,12.5124073258722,20.209208235403,25.3848293239307,31.3412252771483,44.7899225668654,3763.99647394769,0.999947665997994,27.6406449420255
"W_pred[1,72,4]",0.783899832030197,0.0201160565793202,1.05398249287574,0.00149919693219032,0.103669056138005,0.40450202040985,1.04044512552568,3.77632597391794,2745.24492453839,0.999775443193116,0.21210266871247
"W_pred[1,73,1]",2.72035220053901,0.0461130146347514,2.68195876807468,0.0974991598491401,0.845835838672141,1.88731125320093,3.74368650831658,9.72157492078903,3382.65077389393,1.00012096623719,6.01515948383732
"W_pred[1,73,2]",2.93342312366299,0.0202043438368027,1.23527098970706,1.04170099959138,2.04314341363136,2.72581992955609,3.63565018881615,5.82785296568768,3737.96286788887,0.999511808533109,1.80785538108456
"W_pred[1,73,3]",3.71470487628074,0.0202767347726769,1.26046009628517,1.71715424340217,2.80150628317186,3.55778935112008,4.46792106693483,6.64684041166848,3864.22282717314,1.00008734299278,3.18876918423445
"W_pred[1,73,4]",0.1113309524789,0.00284845135910839,0.151744697225775,0.000199720051346748,0.0144773895967298,0.0565669030372311,0.146990646148037,0.536456252189062,2837.98065907853,0.999655858774047,0.215998035921172
"W_pred[1,74,1]",113.599067319977,1.90105725335355,110.944590728179,4.33647672226682,36.0880639887053,78.4084941376364,156.350186586598,410.212364890146,3405.82141375215,1.00014836292619,66.0763906255068
"W_pred[1,74,2]",122.413396529807,0.782959084224294,48.5716640223267,46.0074755772668,87.7106929739701,114.881415651311,151.449023447524,235.710836391934,3848.46755783991,0.999565703380692,123.386329937347
"W_pred[1,74,3]",155.126812931313,0.793373005590253,48.7441794560188,74.71504198331,119.84963687413,150.288431308966,185.342561218189,262.578617428062,3774.77168651327,0.999990534920677,110.583382326177
"W_pred[1,74,4]",4.63062319595883,0.121010495491103,6.24632178428738,0.00873285905660723,0.619021247228852,2.39176291801976,6.20359716365965,22.2449708151866,2664.41965414325,0.999805182105543,11.2838051700456
"W_pred[1,75,1]",0.819175649366967,0.0145865228291494,0.852306075350754,0.0285645051221372,0.243602474319026,0.541903322275576,1.11506820236572,3.11848535797419,3414.18945154561,1.00022574623345,0.529186391086346
"W_pred[1,75,2]",0.875204014046664,0.0066215431292558,0.407482409357007,0.278849622093247,0.583575868000204,0.807179175830931,1.08340653150002,1.87864536643564,3787.03489126941,0.999698612301183,0.298029712178147
"W_pred[1,75,3]",1.11191838772961,0.00725245528007529,0.441508838300677,0.448716297622636,0.78694062970523,1.04419698856233,1.36562788421552,2.12563514629182,3706.02790159235,0.999939554152915,0.898141964872187
"W_pred[1,75,4]",0.0331379914928872,0.000867057433417145,0.0471423831349259,5.26433482365615e-05,0.00424017312481693,0.0165214391463426,0.0432522701403317,0.15608235877102,2956.15590445853,0.999748790436805,1.1500179670963e-06
"W_pred[1,76,1]",24.0110506337199,0.404010660792532,23.4599271396514,0.899366878272023,7.65204973594317,16.6092812139939,32.9789446429627,86.9339612045168,3371.84550660385,1.00024951683569,55.5594199067892
"W_pred[1,76,2]",25.8956635371612,0.167188176092938,10.3207592156987,9.71858513607468,18.5685325082242,24.410224644037,31.8738879373752,49.5955448553037,3810.76503853544,0.99955605654821,20.769828586198
"W_pred[1,76,3]",32.8350627982261,0.168835858310661,10.4138509520327,15.6745131595018,25.3307581574975,31.6869648872273,39.3914676011398,56.1027624671207,3804.46274036527,1.00007095304257,36.2648532529639
"W_pred[1,76,4]",0.977663546307199,0.0255725868128817,1.31748499730752,0.00180033546878381,0.131645705681404,0.504432119243401,1.30703487480763,4.64699922305964,2654.25126895895,0.999810840414539,0.184986318239894
"W_pred[1,77,1]",3.34332240322182,0.0580504348331995,3.3126182448936,0.113472405728077,1.04487693448994,2.28376918848618,4.51644098518824,12.4069103105891,3256.35559991788,1.00011083091194,1.77692519917689
"W_pred[1,77,2]",3.59362673700894,0.0239215474637955,1.48245316799735,1.32810604171952,2.5377007359172,3.36843230205541,4.40829214093322,7.0056194333956,3840.46157581615,0.999852186028095,3.53791299490744
"W_pred[1,77,3]",4.56177515896006,0.0247823385595404,1.53840087773709,2.10298585456842,3.45591751182706,4.38419352174579,5.46239471064125,7.9936679174733,3853.49204335036,0.999767891786835,2.8248487533895
"W_pred[1,77,4]",0.135684005049659,0.00352754178663097,0.183018246956004,0.000256483895409035,0.01812315973417,0.0696003802539678,0.182544223449103,0.647328425235423,2691.81028525993,0.999761106776856,0.00107627716709316
"W_pred[1,78,1]",0.677334257193645,0.0123907651219767,0.709664554559966,0.0227476050578995,0.194720311926387,0.446984360439245,0.911167689972654,2.61523887644496,3280.27292320194,1.00008036081945,0.500831572542304
"W_pred[1,78,2]",0.723565671355648,0.00544906641625272,0.346599625103289,0.233418922771738,0.478857972451164,0.662816845494001,0.901304603743518,1.58330483078062,4045.87046974533,0.999809386579555,0.544630684056911
"W_pred[1,78,3]",0.919682463056086,0.00605911744734077,0.37848569537243,0.35215562084042,0.64072561129906,0.859483312742726,1.14430781366311,1.80037192337521,3901.93651426963,0.999827985705893,0.792597290964104
"W_pred[1,78,4]",0.0274729210876808,0.000768335917736867,0.0391034619540517,4.76372948702397e-05,0.00357546076255109,0.0132469035113002,0.03613660024997,0.133856662061549,2590.16926371755,1.00011671741187,0.000469427502377754
"W_pred[1,79,1]",7.81383535123076,0.132298585766035,7.63165965491649,0.300282624665074,2.45091703938279,5.42669901596334,10.7566198845465,28.2415717844985,3327.57294660655,1.00015522840661,26.520460449645
"W_pred[1,79,2]",8.42511723468524,0.0547736518434893,3.40772594478201,3.12364191428834,5.99470145635948,7.92767349747678,10.4229756447116,16.356623021133,3870.66804973321,0.999562863496209,6.1000144019169
"W_pred[1,79,3]",10.6700309766872,0.0562768768013905,3.43787279165889,4.96197109846753,8.18075344411959,10.3229333220329,12.7773158875271,18.4374772654091,3731.81091794512,0.99990026313305,10.7870309463493
"W_pred[1,79,4]",0.319099872431753,0.00835209634697751,0.432866346849124,0.000619504434296984,0.0420955905679344,0.162052527919451,0.42257146199928,1.5539449718063,2686.06584625662,0.999810219706939,0.384945317538882
"W_pred[1,80,1]",1.17266522074722,0.0201354644221733,1.18424243190057,0.0427909494963632,0.362865684423047,0.793539907610755,1.58874289363975,4.4155562160885,3459.05871518207,1.0001026976469,0.196257331278211
"W_pred[1,80,2]",1.25533474813494,0.00894278262476748,0.554970058232666,0.431286928130099,0.864404024948382,1.15912600089112,1.56509415762467,2.59760335118719,3851.17946025034,0.999810840834401,1.40558617035225
"W_pred[1,80,3]",1.58854909346228,0.00954218388973112,0.589592547151984,0.675055245201755,1.16210381151939,1.50641584699933,1.93228635133795,2.96644274441981,3817.75809624803,1.00009520373811,0.9734479516092
"W_pred[1,80,4]",0.0475006090399234,0.00122504300891101,0.0653353120720349,8.7080208146768e-05,0.00596259067188191,0.0243498084799033,0.0633369145936867,0.224602093720458,2844.41701081709,0.999852126844362,0.0647984821630749
"W_pred[1,81,1]",0.0271199271698778,0.000888989021960513,0.0557368921286035,0,0,0,0.0306617984972444,0.186350841219884,3930.90639229339,0.999817405280376,0
"W_pred[1,81,2]",0.0279933248645835,0.000630300723186912,0.0406723743271467,0,0,0,0.0443514212083905,0.131237361845802,4163.93020153919,0.999980856637529,0.0275936966905018
"W_pred[1,81,3]",0.0360549334436346,0.000750351073687189,0.0494512183903074,0,0,0,0.0568918158572181,0.171736619350874,4343.35148502226,1.00023826550178,0
"W_pred[1,81,4]",0.00108262753923065,4.54397319584653e-05,0.00258345864131683,0,0,0,0.00099832081921724,0.00798028501746628,3232.44768500948,1.00009176984582,0
"W_pred[1,82,1]",1.12826341279706,0.0192565119363394,1.14722316640944,0.0410737104596413,0.341736563289301,0.769809814155141,1.51644921182377,4.3375274025272,3549.28252054057,1.00016388580297,1.93444093832108
"W_pred[1,82,2]",1.21545435340206,0.00883899035180061,0.553610944383388,0.404895885508506,0.822838479779212,1.12961363223575,1.51375918239846,2.53049625320119,3922.87088797574,0.99970307231109,1.18977278150974
"W_pred[1,82,3]",1.54020076569215,0.00925927000378956,0.578600084610098,0.639807113348377,1.12113437659613,1.46209529643124,1.86304954893802,2.89171859383948,3904.84220503626,1.00003396778307,1.65331295025453
"W_pred[1,82,4]",0.0461517871524817,0.00120189956090972,0.0643466502452661,8.35670978633183e-05,0.00599619217287288,0.0226894303313958,0.059943356940386,0.225009844740915,2866.25967483757,1.00015085820913,0.0983024668651364
"W_pred[1,83,1]",1.62847890926764,0.0284265201674433,1.60996737512201,0.0567302858648284,0.512027345244453,1.11001124514845,2.25223970820208,6.03194827856747,3207.64836619684,1.00000975971376,8.01952966339989
"W_pred[1,83,2]",1.76247880198507,0.0124223142956613,0.76096862812404,0.613772255683366,1.2255733071269,1.6330738786326,2.1874804069951,3.57869722854291,3752.56721061827,0.999905198165092,2.63691444949446
"W_pred[1,83,3]",2.22485720224975,0.0126302976407633,0.786423473075578,0.986848268478626,1.65620311561684,2.11928200387531,2.66625575607607,4.02078203579909,3876.91041184683,1.00008372667063,2.41721465764545
"W_pred[1,83,4]",0.066204060109579,0.00174720075453602,0.0907760087896577,0.000118500049825993,0.00870276983491139,0.034134255889933,0.0886733563403944,0.310109526472602,2699.33353811511,0.999658798120701,0.0752512642282206
"W_pred[1,84,1]",22.3084417296323,0.374727270348311,21.8929749382255,0.827007851158653,7.06092773531974,15.2672785008305,30.4261880670652,81.3712088328388,3413.33536768952,1.00009027139421,15.6182957088977
"W_pred[1,84,2]",24.0094635367583,0.154682352074795,9.56668554771232,8.8423144903891,17.1737255600234,22.5902862535309,29.6391307639689,46.2525332405145,3825.08828877422,0.999606717281437,16.3963921361259
"W_pred[1,84,3]",30.4696535128464,0.157209460027408,9.69626569513924,14.4249316227423,23.4715430049278,29.4447152487415,36.5689693386803,52.2526111461183,3804.09770453456,0.999826391919043,40.1418308094563
"W_pred[1,84,4]",0.909605907733052,0.0236235649398697,1.22558081065636,0.00172063750102356,0.120704600660281,0.46522693800323,1.21030628058867,4.37004399143709,2691.4916268254,0.999831980169607,0.0177837948140674
"W_pred[1,85,1]",2.14965477378944,0.0363357568140144,2.14953144811132,0.0770889612836591,0.664485391471822,1.4647620386266,2.90207802773212,7.93654673303969,3499.60627132,1.00024167610442,0.425670803221352
"W_pred[1,85,2]",2.30219828217932,0.0158860053071988,0.967281103068023,0.81428790029927,1.59716244148546,2.16633421482369,2.86198806463457,4.53185134123527,3707.4559547869,0.999571968861387,2.2395690898399
"W_pred[1,85,3]",2.93682874559627,0.0167036329149278,1.02811131012936,1.30818564223802,2.20153341195802,2.83358216561998,3.52543753680102,5.32772549985364,3788.42242915998,0.999988592170332,2.4432240307147
"W_pred[1,85,4]",0.0879090555607901,0.00236881233869817,0.120952258821987,0.000167230154258688,0.0113822513643955,0.0447418034801449,0.114864027207612,0.423948364777207,2607.15381207087,0.999913406924351,0.187644601092263
"W_pred[1,86,1]",7.0950289977285,0.120524679246351,6.96693261283607,0.265730737085581,2.22692313704142,4.8699302792694,9.66564408237811,26.0894749392212,3341.42141009823,1.00015948288028,28.8727136676851
"W_pred[1,86,2]",7.64313216667602,0.0508193566818522,3.0836884184933,2.8458769517155,5.3985497335025,7.17641736496372,9.41665244611387,14.8577243462892,3681.99041218111,0.999593730168885,3.03355148602699
"W_pred[1,86,3]",9.65278956130682,0.0512343137729306,3.12788058696416,4.52660952199894,7.4185693523186,9.28734519456372,11.5881498518281,16.6972683541487,3727.16382186161,1.00001001617265,10.1012396641668
"W_pred[1,86,4]",0.287925368844775,0.00745579418403357,0.388079389575048,0.000542433536239105,0.0387848712002781,0.148219858106506,0.389777355416161,1.36801511584507,2709.27653272961,0.999876383943365,0.720127247506387
"W_pred[1,87,1]",6.01735033921057,0.102035672414009,5.90767018161918,0.219101683268404,1.91386866411352,4.154358916256,8.24226522338053,21.7862710217007,3352.18841367403,1.00018556165326,9.54724228690953
"W_pred[1,87,2]",6.47962862559717,0.0426917404692186,2.63764990028209,2.35268190418892,4.61690194935533,6.05992981724156,8.04975203725734,12.3960464388522,3817.21462935468,0.999573422216623,9.5666901431419
"W_pred[1,87,3]",8.21523695834039,0.0432363779188253,2.6801086712336,3.88111526911181,6.32241531386622,7.92918858663379,9.83381288363897,14.3525020017613,3842.43207743116,0.99994187395271,7.70672083422359
"W_pred[1,87,4]",0.244931141154355,0.00638101450889401,0.33147674745205,0.000446509728082928,0.0326202129873967,0.126192971208718,0.330591528561562,1.19176291443928,2698.52641334475,0.999813254042082,0.708481081719604
"W_pred[1,88,1]",5.35718911302059,0.0903750556098091,5.25798811319557,0.19530452129788,1.68077272844788,3.67425850953795,7.37616404560772,19.4976560642726,3384.87039830576,1.00019964206092,0.91715167676979
"W_pred[1,88,2]",5.78390220169975,0.038043858441507,2.34734994582584,2.11584755792072,4.12740378050037,5.40518266332268,7.14908795782057,11.3361093678511,3807.03233153431,0.999569483632161,5.87275701777572
"W_pred[1,88,3]",7.32407397068557,0.0386553455816593,2.39921854094544,3.33841261443008,5.59909780366345,7.05723044683639,8.75660561147037,12.6372550160068,3852.30351896633,1.00030018328975,8.62175592114921
"W_pred[1,88,4]",0.218387412189661,0.00563953641487891,0.294420321355765,0.000422971805636023,0.0289572837419419,0.114031100119824,0.292236620088905,1.0568349387505,2725.51611525548,0.99981792216385,0.0058585704230072
"W_pred[1,89,1]",2.63992863324787,0.0442924255774334,2.60782108654569,0.0918219935800734,0.822310812538946,1.7903238976112,3.59580787763655,9.66539248077102,3466.54352203165,1.0001930647322,1.06129993874997
"W_pred[1,89,2]",2.83834583573031,0.0196136679334617,1.19797824762363,1.0075184531559,1.97495675876927,2.66306987525214,3.5045666893543,5.60812752200896,3730.61324897737,0.999553086063101,2.19283335991363
"W_pred[1,89,3]",3.59628842327347,0.019877069160146,1.22746425764399,1.62125883189387,2.70737242643354,3.4736144238622,4.30208477858702,6.3914296031772,3813.40570570905,0.999792952692633,2.87430649936227
"W_pred[1,89,4]",0.107431743983856,0.00282768929271337,0.147804680369904,0.000196303467730135,0.0138614007544247,0.0539230395927116,0.141641251686613,0.516452736477892,2732.20321802952,0.999880081158521,0.013231417943649
"W_pred[1,90,1]",8.63545141824133,0.145002198063538,8.47774965319766,0.325063090252702,2.73037165887447,5.91937715484898,11.8014305247167,31.1658028515201,3418.31439718569,1.00015112996451,1.30571291825117
"W_pred[1,90,2]",9.30633935152369,0.0606671449936099,3.76159545961706,3.41053846805018,6.61057501688402,8.71685380258338,11.5094440238978,18.2259377183605,3844.47516942565,0.999589769211242,6.11078746167849
"W_pred[1,90,3]",11.8020083866629,0.0615444211221705,3.84072259207797,5.5992884521145,9.04923506767689,11.3675484906028,14.1416046648209,20.5014620806995,3894.47121170318,0.999973180741122,9.65475458719613
"W_pred[1,90,4]",0.351427883939013,0.00913786431024608,0.472247181262012,0.000681598117265024,0.0471492437529958,0.182526956586556,0.472659138553254,1.64416218939419,2670.84902327958,0.999812519606767,0.456856228124409
"W_pred[1,91,1]",8.4052082619697,0.14384462007832,8.26348475088153,0.315757019116615,2.65507942800707,5.73655107520423,11.4188514478366,30.7380618864106,3300.19204394281,1.00011725420472,4.03230580679046
"W_pred[1,91,2]",9.05010104525989,0.0587312136376399,3.65706134163851,3.38714020628165,6.46893467133234,8.50529426916701,11.1531234200927,17.36024400745,3877.27441535868,0.999608703792668,7.30654469232289
"W_pred[1,91,3]",11.5022839272145,0.0598865801425863,3.7363313557411,5.4008974371965,8.79291411734335,11.1094431170316,13.6877349805059,19.8840817554663,3892.52797843333,0.999959803563005,11.1068763892576
"W_pred[1,91,4]",0.342298553951545,0.00895587525776369,0.463019971342078,0.000658184418721342,0.0452565158478877,0.178753069265642,0.4566360472434,1.61925306677129,2672.90409147466,0.999815487057994,0.0628771231283493
"W_pred[1,92,1]",4.9604421581238,0.0827910099211094,4.84748151590922,0.181818507090945,1.57141503061037,3.42449628543981,6.78252464787503,18.0670154189582,3428.19851758065,1.0002878724643,0.957652995566039
"W_pred[1,92,2]",5.36331908342547,0.0352528609835981,2.19505536237657,1.96834245358859,3.80954637943102,5.04113838259474,6.6210205267446,10.4747953595912,3877.05730073992,0.999538028048223,9.47846949617692
"W_pred[1,92,3]",6.79695028530563,0.0377985854975819,2.24410598446742,3.06323047006098,5.19005054216881,6.55351389246294,8.14379364263367,11.7983227835943,3524.80935082448,0.999962745499218,6.72010963953605
"W_pred[1,92,4]",0.201940703272014,0.00515872879840945,0.272570087743972,0.000389489335894813,0.0268831175349859,0.104216634419995,0.271164031200022,0.952898634173599,2791.71444647682,0.999819318610003,0.268673979877724
"W_pred[1,93,1]",28.184886592588,0.473145307909018,27.5354219854543,1.07983106429764,8.96506325989905,19.3491242714392,38.8270640634872,103.519660303455,3386.83779635566,1.00013434251595,3.61067627176832
"W_pred[1,93,2]",30.3300426957562,0.194328703351745,12.0454287866901,11.3863254815994,21.8341997685485,28.5214079180442,37.3582783660716,57.9558296098945,3842.11732901508,0.999614776031279,24.0217270816759
"W_pred[1,93,3]",38.4473567548558,0.198836449845189,12.1804377713485,18.3113563681313,29.6665062092453,37.3009063820742,45.9973641574502,65.5686132526368,3752.61313166033,0.999967663650712,41.6223724930042
"W_pred[1,93,4]",1.14782474027937,0.0298933117578809,1.54899573675016,0.00221526127467362,0.151685267044963,0.591244539062667,1.53346405057718,5.43405795317787,2685.05002918294,0.999781374237704,0.718801959199091
"W_pred[1,94,1]",1.69192429480168,0.0287609152477275,1.69181411605291,0.059925840666574,0.514642717335526,1.14996643544316,2.30017274066241,6.37709051052581,3460.18949994607,0.999964381993887,1.11352382482273
"W_pred[1,94,2]",1.82374771180713,0.0127764627762955,0.791533520234012,0.639513212930071,1.26030327672502,1.695734987495,2.25438895494548,3.64043785365322,3838.10944468613,0.999593979621036,1.91599144357421
"W_pred[1,94,3]",2.31898971684824,0.0133031405110947,0.835110388582376,1.02503305097131,1.72732945780104,2.20700201511849,2.79698921439231,4.21422888703376,3940.75482542949,1.00071563034807,2.22946563138695
