"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[4,308,4]",57.791242251879,0.12072815543497,7.5630385196569,43.7771895042534,52.5515460507113,57.6090520593348,62.6849719364052,73.3394777325404,3924.42012495505,0.99966953607014,50.9723959225313
"W_pred[4,309,1]",28.4029680875095,0.15144079206545,9.52956843054915,12.3887037746088,21.5205663846107,27.3903533423222,34.4795753219158,49.0247417600482,3959.68575501213,0.999932917533667,24.1063895152745
"W_pred[4,309,2]",59.9807078289747,0.119767263635511,7.68814602235385,46.0545270329319,54.6444829642733,59.6261616509741,64.9338232679921,76.2316591805306,4120.66199684407,0.999603802423545,70.7651119292816
"W_pred[4,309,3]",80.8530185203811,0.152336324656464,9.6452409382261,62.8058433182466,74.1472907007575,80.5450548656927,87.3468166102277,100.333323418904,4008.84453891666,0.999878470086016,93.1513166059778
"W_pred[4,309,4]",75.4168713762863,0.134285703863498,8.72093370189696,58.921258896944,69.4648060904235,75.3343477645414,80.9840581068539,93.1447227776343,4217.60992019385,0.999855696293744,81.3142486969627
"W_pred[4,310,1]",143.051949131105,0.722654921708147,45.1867672532986,64.6696051327936,110.918828049804,139.695965307499,172.020272234488,240.722834216462,3909.85466858607,1.00014693950857,138.515971869643
"W_pred[4,310,2]",302.772081821798,0.389748268259802,24.9621789740756,254.420393378583,285.663097995786,303.055692831632,319.048164940305,352.089977224449,4102.0088872176,1.00017202010811,270.946485422483
"W_pred[4,310,3]",407.723721140893,0.397595902451768,24.7402195187854,359.699225496119,390.995329945338,407.921187801953,423.745643653018,456.284106374896,3871.89255903006,0.999698723260978,425.092116972244
"W_pred[4,310,4]",379.570975761005,0.35715454578833,21.9942900073599,336.432814793906,364.800295756063,379.290882441791,394.350520192898,423.147420131644,3792.3422993622,0.999635081398628,398.47060901438
"W_pred[4,311,1]",4.83774203789516,0.03197942406299,2.06269206689427,1.74968658499323,3.3390513851005,4.52965890995214,6.012918604937,9.65938806396728,4160.32750998871,0.999913637124961,7.22536034066284
"W_pred[4,311,2]",10.1176825019598,0.0454709142138064,2.80447924132092,5.1885795547721,8.07410495204464,9.96008674119553,11.9658558134983,16.024198905458,3803.97003728659,1.00027552248944,10.0449628850567
"W_pred[4,311,3]",13.7007856627772,0.0599006182113631,3.81140471755772,6.73834367650115,11.1078523563654,13.4603186447984,16.1681079346657,21.7324650486512,4048.62474501365,0.999665737276128,7.86283416896211
"W_pred[4,311,4]",12.7113324227077,0.0560800349001254,3.4669660558971,6.59195207631894,10.2996069588626,12.4451856159856,14.9607728631233,20.2052725300707,3821.92912210002,0.999910397193871,12.6473668131965
"W_pred[4,312,1]",95.4448221063488,0.487621784832821,30.4388203573212,42.4187553419741,73.7264869958017,93.4420118936101,114.991540250716,160.423801144462,3896.6323839446,1.00000925033603,109.543912445552
"W_pred[4,312,2]",201.586090649711,0.289816174664363,18.1249980405491,167.272074112193,189.377783421667,200.876249325887,213.466774894816,238.042793489991,3911.20605812005,0.99958756994119,209.763079654588
"W_pred[4,312,3]",271.868384616444,0.305786613375776,18.8515851326793,235.374769030635,259.244804630247,271.771059711055,284.138228244472,309.027779096081,3800.65815326695,0.999684876901163,274.523934071927
"W_pred[4,312,4]",252.659988547628,0.267503481779738,17.1707375635128,218.855984933264,241.146193535492,252.361229866983,264.050102139457,286.953766288996,4120.20687921484,0.999833515414479,282.340388381584
"W_pred[4,313,1]",43.4203459692322,0.228127732933395,14.198399187431,19.2273611926261,33.1653253121809,42.2247998868467,52.4097994009056,74.2495046312603,3873.66977668449,0.99983756969665,39.7546680696145
"W_pred[4,313,2]",91.844828544637,0.162851230065952,10.2247860129639,72.167667062907,84.9563269209773,91.2863499847097,98.7006199888943,112.541558216239,3942.0884905885,1.00008038218346,83.596936055021
"W_pred[4,313,3]",123.752218623446,0.189909711691354,11.9440355575859,101.35907400732,115.545628341774,123.523195990782,131.618308621043,147.09282610807,3955.55863215324,0.999575312386207,121.104646903009
"W_pred[4,313,4]",114.861769919002,0.180408341926684,11.0794198034697,94.2663451602413,107.247803837255,114.518420991716,122.116755062842,137.183252204858,3771.55813538563,0.999689529446926,107.588918342709
"W_pred[4,314,1]",15.8795249106618,0.0872728299041753,5.51235924420337,6.70760641594833,11.856284247863,15.2539093303072,19.3673375650828,28.0777078367567,3989.48566555608,0.999922417620181,16.4059706746316
"W_pred[4,314,2]",33.5173779422492,0.0877145369304804,5.52455163782081,23.3823026299428,29.7512485907776,33.2516842603039,37.0481042516831,45.2292698330929,3966.89700368966,1.00001056638618,28.7160475746661
"W_pred[4,314,3]",45.2209268257841,0.109992998280114,6.93165667984023,32.7060338833418,40.386795787151,44.9179286752334,49.7215696044287,59.3698899695346,3971.4034377234,0.999754568170786,47.4434688923987
"W_pred[4,314,4]",41.977284178642,0.101110473651694,6.51626289395155,29.8591563241119,37.4990031173901,41.8077421531734,46.1289025957207,55.6409713727622,4153.4109629371,0.999620451458966,49.1413969414683
"W_pred[4,315,1]",33.4747672160701,0.175133063154603,11.0927022084779,14.8260685612412,25.5109281217431,32.3866988402081,40.6594406447342,57.879667077457,4011.79211930502,1.00023841657474,43.635052220636
"W_pred[4,315,2]",70.9499375138119,0.137037978951372,8.63982619842233,54.9929995695979,64.9443940794516,70.7157769791762,76.6316996387596,89.4262186165534,3974.91752831017,0.999534899713479,83.2202354527872
"W_pred[4,315,3]",95.4057790631808,0.171915861410413,10.433453435468,75.6428528079208,88.3279053449568,94.9666053431069,102.446648028173,116.29189594298,3683.1912386817,0.999946656409409,103.640086144931
"W_pred[4,315,4]",88.6924592781757,0.157963980704415,9.42513963201832,70.7525706465203,82.1824963256161,88.2361298077533,95.066573243058,107.749113976776,3560.07745604102,1.0005427621717,91.7085986610018
"W_pred[4,316,1]",16.6256457412683,0.0927618316958687,5.7882439031502,7.17708528964334,12.4408240858071,15.9799436424821,20.2581314526172,29.5099430999828,3893.63300424329,1.00019404518229,9.59870970132582
"W_pred[4,316,2]",35.0935647144329,0.0914862985610723,5.68210361368421,24.6399755550322,31.1531246259186,34.92036765237,38.8489069699113,46.7304326725399,3857.50221410607,1.00023635794022,27.7183336816274
"W_pred[4,316,3]",47.5543181645556,0.114312677765814,7.0594877499277,34.4121604409978,42.5238107328626,47.2322057841245,52.3708339462598,61.8780792432076,3813.79707673046,0.999629742920191,51.0788061979238
"W_pred[4,316,4]",44.1680855821448,0.104168525439827,6.52992656972979,32.3022333847979,39.5560691818138,43.9678409707582,48.3748922771924,57.6604225666907,3929.55672209986,0.999907166832053,42.7517712650247
"W_pred[4,317,1]",59.1680298312868,0.304763852710891,18.9680827312874,26.1802743196682,45.4794042624192,57.3550040190523,71.5326833204171,100.196911495471,3873.64627396487,1.00021165601808,79.6681741187228
"W_pred[4,317,2]",124.947193368574,0.201174603011111,12.6187335503782,101.196992719533,116.140147079671,124.949570920208,133.460444968146,150.624484737773,3934.46090549025,0.999761708386512,111.152487946051
"W_pred[4,317,3]",168.930497209756,0.233384836385829,14.6015934856728,141.414442978961,158.918729835625,168.797740303252,178.581584731357,198.48857240317,3914.31016728249,0.999503873972576,157.353412586221
"W_pred[4,317,4]",156.840891567549,0.215917584145748,13.034989533029,132.719624593565,147.729571506436,156.787990590424,165.448190886123,182.818965421575,3644.5620515931,1.00057940902546,140.938166049898
"W_pred[4,318,1]",23.1478378774733,0.125786207068703,7.84653135509918,9.98821930717138,17.4056525575459,22.4337933850666,27.9219572173105,40.2898082134465,3891.25225803613,1.0005377486844,17.5651440528969
"W_pred[4,318,2]",48.9531763183611,0.108698993860562,6.85515600809858,36.4507774014701,44.2227359243702,48.6496523005283,53.6351762091925,63.0924082293442,3977.25683861716,0.999690700784001,48.1412314452724
"W_pred[4,318,3]",65.8350954514058,0.1311897317903,8.42973208451994,50.0934178632683,59.9637713106757,65.5029806495789,71.3151582988374,83.0359625872442,4128.83811910807,1.00007210760812,64.0949031998868
"W_pred[4,318,4]",61.2825182586212,0.125169122119675,8.04903228430636,46.3732170544726,55.7508614958668,61.0228339348695,66.5286911055489,77.8362542572272,4135.16578801729,0.99970826416912,51.5213999801006
"W_pred[4,319,1]",14.1978090845611,0.0797185505870854,5.02391967088019,5.99109886742297,10.5741445352315,13.6901140866919,17.2580034227709,25.5644828124251,3971.60990900144,0.999654639353056,12.4863030162559
"W_pred[4,319,2]",30.1338187611659,0.086084830383477,5.19141829750136,20.7189211003044,26.4736189918979,29.8361189470992,33.601090742612,40.7234459573573,3636.79474437415,1.00044254494968,36.8809061981454
"W_pred[4,319,3]",40.6863766283651,0.106237436014076,6.56117808849301,28.2210147361293,36.2395625627671,40.5205580542984,45.0241670166627,53.8978493340793,3814.24416378237,1.00123343369248,39.2192056530025
"W_pred[4,319,4]",37.7503043134287,0.0961559710688388,6.09863154292519,26.5054822960091,33.5485719496303,37.5482633119822,41.7115956434396,50.5543503309067,4022.65025628531,1.00030044470063,47.3331249232994
"W_pred[4,320,1]",4.86828021072878,0.032833366899644,2.03402356187434,1.70689775848698,3.37144315105779,4.6072158055793,6.01302034229688,9.62873943795897,3837.78922615162,1.00017266213769,5.99267333370489
"W_pred[4,320,2]",10.3031140488172,0.0476333266027354,2.85637126751955,5.29576505651905,8.26167114784598,10.0946271967621,12.1768571787538,16.2820891992652,3595.89901047366,1.00000385669017,8.8710514146726
"W_pred[4,320,3]",13.8572264515173,0.0608897039171329,3.77547578437799,6.87024927272172,11.2567793050132,13.6809656470128,16.3551371712212,21.6963293460637,3844.63976610432,0.999812559236282,11.9408880047899
"W_pred[4,320,4]",12.8989403755865,0.0561104829849767,3.53150224330589,6.66967342209394,10.3972579643884,12.7216793076131,15.1569589960436,20.4470295014088,3961.2382036081,0.999720081225373,9.39999122616231
"W_pred[4,321,1]",7.41265227713906,0.0464524923092403,2.92488211676297,2.94714339219541,5.31067306996847,7.04379664582817,9.11930593793156,14.3029820679851,3964.59376925083,0.999545792522373,9.22090295076002
"W_pred[4,321,2]",15.6329085865087,0.0581893293715239,3.68700366495611,9.12408259126612,13.0054490162214,15.413931790254,18.0205528177542,23.2173589937869,4014.76782141946,1.00008787075934,13.26644629701
"W_pred[4,321,3]",21.0624915608822,0.0753860655327484,4.62717436839813,12.612832043349,17.7992914155434,20.8146667019256,24.0903462378068,30.8002367015616,3767.46803100468,1.00005714872583,17.4660068610205
"W_pred[4,321,4]",19.5814730985635,0.0738994673894711,4.3765654240801,11.3703105440327,16.5238485393664,19.4165034463207,22.5176820904091,28.7873528509451,3507.39140438388,1.00090961500464,22.6553990450325
"W_pred[4,322,1]",1.43061192123379,0.0138007019212554,0.858793579237142,0.224246961698088,0.805458847553217,1.27766363801997,1.90227358478636,3.55435033479446,3872.35554811927,1.00028031107008,1.1097050203838
"W_pred[4,322,2]",3.02362876199756,0.0239580336897906,1.5142003825755,0.594863358965195,1.88208744247044,2.88633937763133,3.93880477140159,6.4053565850431,3994.51779838403,1.00008182732402,4.1176422454294
"W_pred[4,322,3]",4.11334637240323,0.0319460038413388,2.03004493157398,0.815499154345986,2.51735585153123,4.00750731987268,5.20553389313807,8.55621607754478,4038.11071154354,1.00014596785169,4.04320744629283
"W_pred[4,322,4]",3.79348694684715,0.0303522355565339,1.90659075628454,0.75110954211855,2.31067539163772,3.72270850120637,4.9959423527664,7.95562672961651,3945.78664158446,1.00019433521311,4.59396172213616
"W_pred[4,323,1]",29.014813041538,0.153639050720691,9.57747481922173,12.8808958518128,22.0701699200678,28.0067344357178,35.0729218322003,50.3372101840081,3885.96430786818,1.00021172911787,27.6919910046408
"W_pred[4,323,2]",61.5096396618279,0.124408924791211,8.00759132941158,47.060804798351,55.8595515287634,61.2120452305596,66.5564786712125,77.6705493144319,4142.86448830769,1.00002689474739,60.8555255035999
"W_pred[4,323,3]",82.9911485249237,0.162691645519283,9.5885280458131,64.7022308041836,76.3765309214442,82.7331230747864,89.4536813040456,102.352914567913,3473.54862009528,0.999718414429551,82.3958200064297
"W_pred[4,323,4]",77.03317781336,0.137840298693722,8.8880752091293,60.6793236410238,70.7657725200241,76.8492559046443,82.9935897221146,95.1240631391038,4157.79459796844,0.999818634670984,72.2712895823908
"W_pred[4,324,1]",47.3516604304466,0.246650163128128,15.4527199466779,21.2782536589005,36.2987986455205,45.8725429316081,57.1245444413497,80.1463736299791,3925.06681189625,1.00004836791574,45.4582736909892
"W_pred[4,324,2]",100.488904574641,0.174084320754922,10.7669083882929,79.8752144016149,93.1836427515381,100.341885626883,107.6731535438,122.674867264356,3825.27551864946,1.00010139372831,91.7071587946381
"W_pred[4,324,3]",134.692009170339,0.19563764924799,12.4501335838424,111.418553173745,126.134265876745,134.187439207661,143.106755068324,160.651716130095,4049.88928677904,1.00040278745855,127.581497331662
"W_pred[4,324,4]",125.600091117995,0.178908639464959,11.4064200190659,103.918154247515,117.77279832211,125.166391470448,132.947754599453,148.78334439563,4064.77108962175,0.999646765653001,109.99434067278
"W_pred[4,325,1]",30.6172465702779,0.162403224860911,10.181177228105,13.2825378973582,23.2749220382524,29.7951644119684,36.990963321353,52.3533088312228,3930.12801952627,1.0001901372352,19.3555900341239
"W_pred[4,325,2]",65.1222182626726,0.126810508987403,8.14619130426349,49.5430270889835,59.5511531118145,64.8467266961799,70.4048539838173,81.3261080787828,4126.66028330252,1.00076216729024,56.6881159928354
"W_pred[4,325,3]",87.174469197081,0.164195569576375,10.0338497323987,68.4404272654472,80.2386513734228,86.9913084817705,93.7684909321481,106.946042148649,3734.32675615979,0.999801878046213,83.5739873354661
"W_pred[4,325,4]",81.0422958466549,0.142595320568569,9.19229097450712,63.6354505216644,74.7622994812286,80.717968156414,87.0728624482135,99.8141739127587,4155.63101140425,0.999614154075599,77.1416029817425
"W_pred[4,326,1]",68.0941371916658,0.345487873272623,21.7309644420907,30.1934515834676,52.3667729166189,66.3682204841688,82.0476513309027,114.226671777057,3956.32887868556,0.999857468062942,90.0415702459997
"W_pred[4,326,2]",143.926870458198,0.221708768637214,13.9319109081392,117.335211986311,134.518387289008,144.03761574603,152.964782455013,171.624530372389,3948.71361629294,0.999564622680097,178.212925058133
"W_pred[4,326,3]",194.195433670574,0.270712279640787,15.2575317007966,165.836868387891,183.738548588645,193.758188380489,204.503360672574,225.39970122805,3176.52772236563,0.999932869401363,169.764322220927
"W_pred[4,326,4]",180.526940418054,0.233207927252434,14.293726185592,153.491690747124,170.719135932473,180.267814955192,189.986407096257,209.218892747277,3756.68083122829,1.00117615469173,176.02963768324
"W_pred[4,327,1]",635.832124829534,3.17228544302501,198.541907509619,284.885495179051,493.533976474117,622.989384617885,768.612158785037,1055.32985806208,3917.05674911966,1.00014625994004,512.668080625627
"W_pred[4,327,2]",1345.68036835639,1.46309967561265,93.3865490954216,1161.78005529163,1282.26833634424,1347.39297850182,1409.5957756152,1522.40688233333,4073.9981407341,1.00006452619648,1417.79038927771
"W_pred[4,327,3]",1813.43737136592,1.14286370591438,73.6312562515447,1665.03354059042,1763.06111092011,1815.97099356162,1863.89596895601,1953.68607069301,4150.83565359106,0.999790610666645,1773.27389076459
"W_pred[4,327,4]",1684.98690139316,0.991578859718984,62.3777330976839,1562.88604771498,1642.87190805874,1685.15768940339,1726.39492841551,1807.48444273259,3957.3517773323,0.99962892342633,1671.94247138382
"W_pred[4,328,1]",19.4807398108293,0.104400797659072,6.60883333581117,8.40490428567471,14.6680136422531,18.8702409441817,23.6677065547497,33.9360638233367,4007.20874000841,1.00021354106116,13.5770788963715
"W_pred[4,328,2]",41.2397421087737,0.0982445370461673,6.08744545830038,30.241149104104,36.9658679772841,41.0425960287199,45.198348223043,54.0788490194929,3839.31146001787,0.999666671681196,48.5092761513111
"W_pred[4,328,3]",55.5085519745913,0.122128177108493,7.66714890683018,41.3305323112504,50.2588866235368,55.2066134905565,60.4172428224751,71.208003373361,3941.26871691252,0.999905697225812,68.0677872835098
"W_pred[4,328,4]",51.615889630098,0.114575969402732,7.17449883723104,38.5814714974781,46.6533205041859,51.3438158038763,56.3062201104226,66.6325641916054,3920.99292147089,0.999553739094279,61.9725298536248
"W_pred[4,329,1]",231.397037119991,1.1571550547915,72.7185342875218,103.317169075941,178.422254091514,227.056851197333,279.264510192274,382.526386253718,3949.18173491294,1.00009328556007,271.936377320052
"W_pred[4,329,2]",489.487469032968,0.580560121973768,37.2068504500074,416.502623295652,464.433314885779,489.882003176458,514.825139576325,562.296867362804,4107.25261409665,1.00040390335004,488.886646851713
"W_pred[4,329,3]",659.746510995555,0.53889212365613,33.9641008855196,594.121722332566,636.863419729274,659.088415289553,682.316496756356,726.952915779786,3972.24998696076,0.999796099403005,662.649881830535
"W_pred[4,329,4]",613.979937352356,0.497235190086747,30.2204994505891,556.526471119931,593.431709940354,613.727097171831,634.536050776695,672.627909750074,3693.85260355181,1.00023408118759,577.279994738028
"W_pred[4,330,1]",275.146278152994,1.37665214668288,86.2413954030394,123.337225223378,212.902367051646,269.368182816869,333.295484581818,455.81197274283,3924.48900876887,1.00009497888912,232.731693206896
"W_pred[4,330,2]",581.482041556154,0.677301380065947,43.341297866023,496.808381832369,552.592853804277,582.242987968233,611.182799749605,666.294751470605,4094.86796972711,0.999847594033088,590.424008491627
"W_pred[4,330,3]",784.332395615764,0.627334080475398,38.830739974724,709.443607839537,757.101566220359,784.632586401309,810.960637773612,861.247816686566,3831.36537617807,0.999624266419821,822.602017276697
"W_pred[4,330,4]",729.345573738523,0.527742918701941,33.8101446558163,663.052536616188,706.674795250004,729.367283317993,751.855149703833,796.37957594282,4104.39574336939,0.9996507502758,703.705053922746
"W_pred[4,331,1]",19.5373294956041,0.105887623725422,6.68693050425272,8.19612273957722,14.7008494049331,18.9864384908778,23.6496812513916,34.800959224379,3988.07406244651,0.999708048158836,23.6349834041538
"W_pred[4,331,2]",41.3252067170885,0.105555526408801,6.29236994017572,29.7343466200428,36.9695122797715,41.0619039977459,45.5011101226116,54.2790281694941,3553.58365398982,0.999738565896563,30.6314490277355
"W_pred[4,331,3]",55.7293486707265,0.128027869438893,7.7414190459933,41.1778132634746,50.5454568415846,55.5385338898602,60.8242874955481,71.7637186864006,3656.21828840986,0.999511384344145,53.7473770554701
"W_pred[4,331,4]",52.0812875974876,0.10827138696512,7.10403968450774,39.1365030461447,47.0680247197994,51.8868051723866,56.8712564363006,66.7142060405565,4305.10112530046,0.999719318109481,42.5738642128612
"W_pred[4,332,1]",41.8996006715263,0.218197638973712,13.6627182528022,18.652676383648,31.7752949626296,40.8371086109054,50.5632619352444,71.1232350015703,3920.79496001414,1.00025015720332,33.5353186722792
"W_pred[4,332,2]",88.7401792429007,0.169418934058431,10.3215399283074,69.5698976956961,81.7455806050563,88.3976946677328,95.2648196421442,110.168491644076,3711.63365508672,0.999717529986434,75.0054043513295
"W_pred[4,332,3]",119.437505049328,0.191017825888197,11.7380154524605,97.5235855686607,111.321081484567,119.265312772454,127.19668637993,142.614015653379,3776.08323138008,0.999533439648399,112.537651008522
"W_pred[4,332,4]",111.055295769967,0.1699730173189,10.5603509884543,90.9953536989441,103.706411783911,110.858879132062,118.341991102914,132.513081885524,3860.0838418272,1.00021585980546,108.536089288869
"W_pred[4,333,1]",51.9247164906605,0.267440784817014,16.7186631272469,23.2562753357947,40.0872219375992,50.6256566906821,62.580060101157,87.9555060360555,3907.93937719158,1.00001443088534,84.7382557061086
"W_pred[4,333,2]",109.952881908148,0.181681500858276,11.5142975206408,87.6525773310929,102.127135195141,109.641467790087,117.641280073841,133.047816164703,4016.55276298405,1.00036190115612,92.1670291459247
"W_pred[4,333,3]",147.976907676895,0.211284905058085,13.3780337051929,122.462254479655,139.102821887152,147.730455136907,156.774410094526,174.872834109096,4009.10684264404,0.9996168590637,137.339775016289
"W_pred[4,333,4]",137.659022798425,0.193610212766335,12.0424074903901,114.443589681583,129.532044025923,137.422472728285,145.556931981797,162.221943082698,3868.74507112054,1.00006136219661,166.169958549197
"W_pred[4,334,1]",26.7099982512487,0.144995665857184,8.99412524003997,11.6822573154111,20.2076976897011,25.7495692977943,32.2540844232404,46.4790142486583,3847.75862137965,1.00007355411817,37.5105586925594
"W_pred[4,334,2]",56.3914185347913,0.118443587108534,7.55678047476551,42.4244736955016,51.0658492906866,56.1590971800658,61.5125851323037,71.7843660267656,4070.52577259206,0.999610676388547,65.7746822024058
"W_pred[4,334,3]",76.132189208943,0.148018183355101,9.3816828565372,58.8049030246433,69.6075452128427,75.9485356144983,82.3079165783065,95.5586144775324,4017.2730931086,1.00028917529561,67.4962659069196
"W_pred[4,334,4]",70.672813716554,0.135860774228197,8.32837506150992,54.7758522536903,65.1364537906265,70.5268794844081,76.0776023263883,87.5758416838058,3757.78890426799,1.00044414419054,55.3566325021766
"W_pred[4,335,1]",8.96988852933161,0.0539883175484146,3.39479967850677,3.65435258731154,6.53652019010164,8.50091466086066,10.9515297205347,16.9051985625201,3953.92764298048,0.99972832700886,12.9147944596932
"W_pred[4,335,2]",19.0365342112103,0.063748152568127,4.04121289864742,11.6193196723137,16.1717969007665,18.8136124720014,21.6895212154471,27.3953066443378,4018.72468233125,0.99971917850654,23.21472265711
"W_pred[4,335,3]",25.6094254064385,0.0804607751510531,5.15096806454731,16.1112495290098,22.0470308450532,25.4231871783775,28.8837874864865,36.3837607570485,4098.35231876232,0.999698373610962,29.6906048266103
"W_pred[4,335,4]",23.7047279609967,0.0807526269232089,4.83486214824901,14.7475421315708,20.2752551667186,23.5917813864538,26.8355445752284,33.7744255928453,3584.71698698839,1.00053701027679,23.4226383260495
"W_pred[4,336,1]",14.8875300412703,0.0813425191555767,5.20358237306247,6.16695257640152,11.2206654031504,14.3333958188813,18.076700240214,26.5718353724965,4092.32042473938,0.999858637224069,15.7189989039194
"W_pred[4,336,2]",31.5631503399187,0.0883934954402095,5.33841946386018,21.6303148092607,27.9149488447927,31.393182664433,35.0545499081236,42.4306999002135,3647.41159625693,1.00109494012857,19.3639932228983
"W_pred[4,336,3]",42.5038312917769,0.109655279887313,6.73761198673616,29.915282914982,37.8982354435733,42.2942223258046,46.9810818895827,56.1172467317757,3775.31243006947,1.0001033305441,29.185243869134
"W_pred[4,336,4]",39.6036612985458,0.0965928366622077,6.22176426466199,28.2395408929026,35.382845041738,39.297874092152,43.572301401854,52.3172098634022,4148.94104603701,0.999622570548775,48.0187977566511
"W_pred[4,337,1]",18.4482548133832,0.10313331964898,6.39550110200846,7.95827891947406,13.827612859132,17.7556000069173,22.5381704968806,32.3329095423413,3845.48535879458,1.00021788822767,10.3938359009256
"W_pred[4,337,2]",38.9704059740099,0.096467893103154,6.00350548357001,27.6608139190487,34.7817800294074,38.9161272375689,42.8714441425657,51.2114385604929,3872.97092226096,1.00008567914453,35.2435911303582
"W_pred[4,337,3]",52.6743858250201,0.121169242224019,7.55574584677444,38.540821196323,47.4207699511296,52.4907365378996,57.5027100895772,68.5135208321163,3888.39072411691,0.999533399218206,44.9705101804414
"W_pred[4,337,4]",48.8931196093609,0.111453826538033,6.93533224581198,36.0985044653031,44.189543888574,48.7426165361293,53.4904217365665,63.2318020721396,3872.08226221063,0.999627232065407,49.6705994422933
"W_pred[4,338,1]",31.5193067376243,0.167060324757493,10.4337843941939,13.7265446275408,23.8847703182359,30.6309558479421,38.0545961786345,54.1541877626019,3900.65081027708,1.00005631557777,27.1877729994032
"W_pred[4,338,2]",66.518980722263,0.131161508982469,8.23023366129901,50.8000996724842,60.9400697488095,66.288836916106,71.8701584307119,83.4271264884232,3937.41799298125,1.00074487828923,61.3752182826297
"W_pred[4,338,3]",89.4302748908567,0.162080732515414,9.93964359622998,70.3991585745937,82.539094965908,89.4498705424417,96.1287343916383,109.324260781055,3760.7879179557,0.999695296057101,80.5369261024443
"W_pred[4,338,4]",83.3822804054341,0.142131719566655,9.18289602967177,66.1373521642726,76.7925167711892,83.1315117665728,89.5506121610219,102.197595513728,4174.23902228097,1.00037698230414,74.1308433594582
"W_pred[4,339,1]",392.252657738708,1.95950864094889,122.631350726643,175.180825566557,304.188895299432,382.918379350753,475.182519288049,646.975250797343,3916.59493351042,1.0000893374374,213.736663265301
"W_pred[4,339,2]",829.913687131665,0.938922198022253,60.1776700040498,710.331052903746,789.821146219296,831.266775525557,870.381378514153,946.183926380136,4107.82111878874,0.999821765100708,776.528700812303
"W_pred[4,339,3]",1118.33394636639,0.811447017590967,49.3809422388436,1020.78691123777,1085.2067070598,1118.9552010847,1152.02115272286,1213.21223441287,3703.38111976841,0.999713255854434,1015.43112769428
"W_pred[4,339,4]",1039.60750962012,0.733192594748655,44.0048890476246,956.00463955164,1009.95917213734,1039.62777439244,1068.94411990416,1126.18951616687,3602.18257250269,0.999780240163042,1078.74836673716
"W_pred[4,340,1]",113.430537768249,0.575324787809696,35.9477855942273,50.4449253249275,86.9119777828975,110.8894834175,137.771294770543,189.407592939408,3904.07465274943,1.0001831573916,83.3657273225975
"W_pred[4,340,2]",239.774408579103,0.32436764184789,20.2981639239228,199.785466754602,226.313710063499,239.692333309352,253.462950371439,279.7305132955,3915.9619558149,1.00011625755267,225.574182186243
"W_pred[4,340,3]",323.471326744655,0.345575328889485,21.1627453420717,284.735202769965,309.104811394428,322.785746784834,337.470243256169,367.528425847644,3750.23559793671,1.00001574203958,333.266539376934
"W_pred[4,340,4]",300.897844726184,0.338010012867,19.2795438883547,264.424485448668,287.873812066736,300.450421656961,313.663415271257,340.633785425287,3253.37690461445,1.00060982816881,342.8942329866
"W_pred[4,341,1]",143.085100564118,0.726287526518193,45.0965608745419,64.2237821355676,110.482164358047,139.437864259229,172.914540724053,237.602318681388,3855.40206334201,1.00018231962538,104.429470807979
"W_pred[4,341,2]",302.328857489298,0.386871649210816,24.7911920087975,254.898083191356,285.730738974934,301.625579872582,318.844158782219,351.487765357218,4106.39770268359,1.00029476294945,289.949841820246
"W_pred[4,341,3]",407.661182820778,0.386247866643973,24.5054206675056,361.609154583237,390.996834977998,407.372096441251,424.260618669678,455.965583904919,4025.24330994191,1.00026056593534,397.450594452157
"W_pred[4,341,4]",379.201795007896,0.359344096651818,21.6650566551464,339.104404510352,364.047240088183,379.189804626926,393.954922465139,421.516013445449,3634.9515698518,1.00012877883961,387.061442238085
"W_pred[4,342,1]",15.7438482455194,0.0889398988242314,5.55730567808565,6.65367291253598,11.683825952419,15.1679144681378,19.2214263185229,27.8687656537782,3904.22923590957,0.999849912539848,17.6422007375663
"W_pred[4,342,2]",33.1615656099733,0.0856737790231323,5.44543137238879,23.2495211264863,29.3401813120523,33.1117405030321,36.738939981955,44.2447255679675,4039.88246949212,0.99975709685809,29.0830275825744
"W_pred[4,342,3]",44.7982514247983,0.104694808249455,6.80913623235681,32.2889150388398,40.0091515717756,44.5840280257887,49.2306935925567,58.7515104469706,4229.93559641539,1.00074749451323,31.6225409685768
"W_pred[4,342,4]",41.6887909106808,0.103866706117964,6.43256933733431,29.4315539167519,37.4008709117005,41.4045326272682,45.8992783600087,55.0234803244152,3835.449191189,0.99998423974583,38.901748667666
"W_pred[4,343,1]",206.269216179453,1.03818279990379,64.6357411298597,92.3221042269936,160.030797933263,202.039525529949,249.354474003178,342.169642072739,3876.12529376535,0.999982915763488,268.477247911206
"W_pred[4,343,2]",436.834323779822,0.556418633577467,33.7076996337986,370.696463222116,414.223841129307,437.104179062313,458.969233266284,503.139413718334,3669.90565634671,0.999923189466513,480.344576675037
"W_pred[4,343,3]",588.474251226145,0.509992753003001,31.9968140358573,527.369727351567,566.647859806181,587.856171327838,610.217444023976,650.274279300372,3936.2752977212,0.999541850655689,629.643002361629
"W_pred[4,343,4]",547.751069153455,0.438643984848534,27.5182505696962,496.0093159993,529.120600458094,547.251736501043,565.844563660858,603.070148972493,3935.65739333424,0.999568196574737,516.341879064558
